title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
MS24586-C343,MS24586-C343,MS24586C343,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,4.75,4.75,120.65,12.065,REF,Reference,Reference,Reference,2.399,2.399,0.42,4.2,0.0428,0.428,42.8,428,0.24,0.24,0.042,0.42,0.00429,0.0429,4.29,42.9,0.83,0.83,21.08,2.108,REF,Reference,Reference,Reference,35.5,35.5,0.085,0.085,2.16,0.216,Machine Loops,1.666,1.666,7.411,0.7557,755.7,REF,Reference,Reference,Reference,Reference,18.493,18.493,82.261,8.3884,8388.4,11.76,11.76,298.7,29.87,3.103,3.103,78.82,7.882,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.18369,0.83,0.83,21.08,2.108,Inline,0.042,0.042,1.07,0.107
MS24586-C344,MS24586-C344,MS24586C344,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,5,5,127,12.7,REF,Reference,Reference,Reference,2.216,2.216,0.388,3.88,0.0396,0.396,39.6,396,0.222,0.222,0.0389,0.389,0.00396,0.0396,3.96,39.6,0.83,0.83,21.08,2.108,REF,Reference,Reference,Reference,38.5,38.5,0.085,0.085,2.16,0.216,Machine Loops,1.666,1.666,7.411,0.7557,755.7,REF,Reference,Reference,Reference,Reference,18.493,18.493,82.261,8.3884,8388.4,12.6,12.6,320.04,32.004,3.358,3.358,85.29,8.529,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.19839,0.83,0.83,21.08,2.108,Inline,0.042,0.042,1.07,0.107
MS24586-C345,MS24586-C345,MS24586C345,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,REF,Reference,Reference,Reference,12.062,12.062,2.112,21.12,0.2154,2.154,215.4,2154,1.206,1.206,0.2112,2.112,0.02154,0.2154,21.54,215.4,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,11,11,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,4.57,4.57,116.08,11.608,1.14,1.14,28.96,2.896,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.07868,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C346,MS24586-C346,MS24586C346,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,3,3,76.2,7.62,REF,Reference,Reference,Reference,10.163,10.163,1.78,17.8,0.1815,1.815,181.5,1815,1.016,1.016,0.1779,1.779,0.01814,0.1814,18.14,181.4,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,13.5,13.5,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,5.24,5.24,133.1,13.31,1.378,1.378,35,3.5,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.0938,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C347,MS24586-C347,MS24586C347,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,3.25,3.25,82.55,8.255,REF,Reference,Reference,Reference,8.58,8.58,1.503,15.03,0.1532,1.532,153.2,1532,0.858,0.858,0.1503,1.503,0.01532,0.1532,15.32,153.2,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,16,16,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,5.9,5.9,149.86,14.986,1.615,1.615,41.02,4.102,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.10893,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C348,MS24586-C348,MS24586C348,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,REF,Reference,Reference,Reference,7.222,7.222,1.265,12.65,0.129,1.29,129,1290,0.722,0.722,0.1264,1.264,0.01289,0.1289,12.89,128.9,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,19,19,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,6.65,6.65,168.91,16.891,1.9,1.9,48.26,4.826,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.12709,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C349,MS24586-C349,MS24586C349,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,3.75,3.75,95.25,9.525,REF,Reference,Reference,Reference,6.381,6.381,1.118,11.18,0.114,1.14,114,1140,0.638,0.638,0.1117,1.117,0.01139,0.1139,11.39,113.9,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,21.5,21.5,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,7.31,7.31,185.67,18.567,2.138,2.138,54.31,5.431,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.14222,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C35,MS24586-C35,MS24586C35,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,2.375,2.375,60.33,6.033,REF,Reference,Reference,Reference,3.24,3.24,0.567,5.67,0.0579,0.579,57.9,579,0.324,0.324,0.0567,0.567,0.00579,0.0579,5.79,57.9,0.076,0.076,1.93,0.193,REF,Reference,Reference,Reference,100,100,0.022,0.022,0.56,0.056,Machine Loops,0.333,0.333,1.481,0.151,151,REF,Reference,Reference,Reference,Reference,3.249,3.249,14.452,1.4737,1473.7,3.28,3.28,83.31,8.331,2.222,2.222,56.44,5.644,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00359,0.076,0.076,1.93,0.193,Inline,0.015,0.015,0.38,0.038
MS24586-C350,MS24586-C350,MS24586C350,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,4,4,101.6,10.16,REF,Reference,Reference,Reference,5.714,5.714,1.001,10.01,0.102,1.02,102,1020,0.571,0.571,0.1,1,0.0102,0.102,10.2,102,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,24,24,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,7.98,7.98,202.69,20.269,2.375,2.375,60.33,6.033,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.15735,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C351,MS24586-C351,MS24586C351,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,4.25,4.25,107.95,10.795,REF,Reference,Reference,Reference,5.181,5.181,0.907,9.07,0.0925,0.925,92.5,925,0.518,0.518,0.0907,0.907,0.00925,0.0925,9.25,92.5,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,26.5,26.5,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,8.64,8.64,219.46,21.946,2.613,2.613,66.37,6.637,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.17248,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C352,MS24586-C352,MS24586C352,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,4.5,4.5,114.3,11.43,REF,Reference,Reference,Reference,4.656,4.656,0.815,8.15,0.0831,0.831,83.1,831,0.466,0.466,0.0816,0.816,0.00832,0.0832,8.32,83.2,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,29.5,29.5,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,9.39,9.39,238.51,23.851,2.898,2.898,73.61,7.361,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.19063,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C353,MS24586-C353,MS24586C353,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,4.75,4.75,120.65,12.065,REF,Reference,Reference,Reference,4.273,4.273,0.748,7.48,0.0763,0.763,76.3,763,0.427,0.427,0.0748,0.748,0.00763,0.0763,7.63,76.3,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,32,32,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,10.05,10.05,255.27,25.527,3.135,3.135,79.63,7.963,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.20576,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C354,MS24586-C354,MS24586C354,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.015,0.015,0.38,0.038,5,5,127,12.7,REF,Reference,Reference,Reference,3.982,3.982,0.697,6.97,0.0711,0.711,71.1,711,0.398,0.398,0.0697,0.697,0.00711,0.0711,7.11,71.1,0.81,0.81,20.57,2.057,REF,Reference,Reference,Reference,34.5,34.5,0.095,0.095,2.41,0.241,Machine Loops,2.249,2.249,10.004,1.0201,1020.1,REF,Reference,Reference,Reference,Reference,24.99,24.99,111.161,11.3355,11335.5,10.72,10.72,272.29,27.229,3.373,3.373,85.67,8.567,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.22089,0.81,0.81,20.57,2.057,Inline,0.047,0.047,1.19,0.119
MS24586-C36,MS24586-C36,MS24586C36,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,2.5,2.5,63.5,6.35,REF,Reference,Reference,Reference,3.057,3.057,0.535,5.35,0.0546,0.546,54.6,546,0.306,0.306,0.0536,0.536,0.00546,0.0546,5.46,54.6,0.076,0.076,1.93,0.193,REF,Reference,Reference,Reference,106.5,106.5,0.022,0.022,0.56,0.056,Machine Loops,0.333,0.333,1.481,0.151,151,REF,Reference,Reference,Reference,Reference,3.249,3.249,14.452,1.4737,1473.7,3.45,3.45,87.63,8.763,2.365,2.365,60.07,6.007,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00381,0.076,0.076,1.93,0.193,Inline,0.015,0.015,0.38,0.038
MS24586-C37,MS24586-C37,MS24586C37,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1,1,25.4,2.54,REF,Reference,Reference,Reference,2.566,2.566,0.449,4.49,0.0458,0.458,45.8,458,0.257,0.257,0.045,0.45,0.00459,0.0459,4.59,45.9,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,23,23,0.026,0.026,0.66,0.066,Machine Loops,0.25,0.25,1.112,0.1134,113.4,REF,Reference,Reference,Reference,Reference,2.749,2.749,12.228,1.2469,1246.9,1.97,1.97,50.04,5.004,0.624,0.624,15.85,1.585,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00268,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-C38,MS24586-C38,MS24586C38,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,REF,Reference,Reference,Reference,2.107,2.107,0.369,3.69,0.0376,0.376,37.6,376,0.211,0.211,0.037,0.37,0.00377,0.0377,3.77,37.7,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,28,28,0.026,0.026,0.66,0.066,Machine Loops,0.25,0.25,1.112,0.1134,113.4,REF,Reference,Reference,Reference,Reference,2.749,2.749,12.228,1.2469,1246.9,2.31,2.31,58.67,5.867,0.754,0.754,19.15,1.915,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00322,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-C39,MS24586-C39,MS24586C39,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,1.816,1.816,0.318,3.18,0.0324,0.324,32.4,324,0.182,0.182,0.0319,0.319,0.00325,0.0325,3.25,32.5,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,32.5,32.5,0.026,0.026,0.66,0.066,Machine Loops,0.25,0.25,1.112,0.1134,113.4,REF,Reference,Reference,Reference,Reference,2.749,2.749,12.228,1.2469,1246.9,2.64,2.64,67.06,6.706,0.86,0.86,21.84,2.184,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00366,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-C4,MS24586-C4,MS24586C4,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.12,0.12,3.05,0.305,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,REF,Reference,Reference,Reference,0.983,0.983,0.172,1.72,0.0176,0.176,17.6,176,0.098,0.098,0.0172,0.172,0.00175,0.0175,1.75,17.5,0.088,0.088,2.24,0.224,REF,Reference,Reference,Reference,74,74,0.016,0.016,0.41,0.041,Machine Loops,0.167,0.167,0.743,0.0758,75.8,REF,Reference,Reference,Reference,Reference,1.333,1.333,5.929,0.6046,604.6,2.57,2.57,65.28,6.528,1.2,1.2,30.48,3.048,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.0015,0.088,0.088,2.24,0.224,Inline,0.015,0.015,0.38,0.038
MS24586-C40,MS24586-C40,MS24586C40,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,REF,Reference,Reference,Reference,1.574,1.574,0.276,2.76,0.0281,0.281,28.1,281,0.157,0.157,0.0275,0.275,0.0028,0.028,2.8,28,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,37.5,37.5,0.026,0.026,0.66,0.066,Machine Loops,0.25,0.25,1.112,0.1134,113.4,REF,Reference,Reference,Reference,Reference,2.749,2.749,12.228,1.2469,1246.9,2.96,2.96,75.18,7.518,1.001,1.001,25.43,2.543,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00423,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-C41,MS24586-C41,MS24586C41,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,REF,Reference,Reference,Reference,1.408,1.408,0.247,2.47,0.0251,0.251,25.1,251,0.141,0.141,0.0247,0.247,0.00252,0.0252,2.52,25.2,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,42,42,0.026,0.026,0.66,0.066,Machine Loops,0.25,0.25,1.112,0.1134,113.4,REF,Reference,Reference,Reference,Reference,2.749,2.749,12.228,1.2469,1246.9,3.28,3.28,83.31,8.331,1.118,1.118,28.4,2.84,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00472,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-C42,MS24586-C42,MS24586C42,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.625,1.625,41.28,4.128,REF,Reference,Reference,Reference,1.258,1.258,0.22,2.2,0.0225,0.225,22.5,225,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.23,22.3,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,47,47,0.026,0.026,0.66,0.066,Machine Loops,0.25,0.25,1.112,0.1134,113.4,REF,Reference,Reference,Reference,Reference,2.749,2.749,12.228,1.2469,1246.9,3.62,3.62,91.95,9.195,1.248,1.248,31.7,3.17,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00525,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-C43,MS24586-C43,MS24586C43,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,REF,Reference,Reference,Reference,1.133,1.133,0.198,1.98,0.0202,0.202,20.2,202,0.113,0.113,0.0198,0.198,0.00202,0.0202,2.02,20.2,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,52,52,0.026,0.026,0.66,0.066,Machine Loops,0.25,0.25,1.112,0.1134,113.4,REF,Reference,Reference,Reference,Reference,2.749,2.749,12.228,1.2469,1246.9,3.95,3.95,100.33,10.033,1.378,1.378,35,3.5,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00579,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-C44,MS24586-C44,MS24586C44,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.875,1.875,47.63,4.763,REF,Reference,Reference,Reference,1.041,1.041,0.182,1.82,0.0186,0.186,18.6,186,0.104,0.104,0.0182,0.182,0.00186,0.0186,1.86,18.6,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,56.5,56.5,0.026,0.026,0.66,0.066,Machine Loops,0.25,0.25,1.112,0.1134,113.4,REF,Reference,Reference,Reference,Reference,2.749,2.749,12.228,1.2469,1246.9,4.27,4.27,108.46,10.846,1.495,1.495,37.97,3.797,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00627,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-C45,MS24586-C45,MS24586C45,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,2,2,50.8,5.08,REF,Reference,Reference,Reference,0.958,0.958,0.168,1.68,0.0171,0.171,17.1,171,0.096,0.096,0.0168,0.168,0.00171,0.0171,1.71,17.1,0.188,0.188,4.78,0.478,REF,Reference,Reference,Reference,61.5,61.5,0.026,0.026,0.66,0.066,Machine Loops,0.25,0.25,1.112,0.1134,113.4,REF,Reference,Reference,Reference,Reference,2.749,2.749,12.228,1.2469,1246.9,4.6,4.6,116.84,11.684,1.625,1.625,41.28,4.128,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00681,0.188,0.188,4.78,0.478,Inline,0.015,0.015,0.38,0.038
MS24586-C46,MS24586-C46,MS24586C46,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1,1,25.4,2.54,REF,Reference,Reference,Reference,6.3,6.3,1.103,11.03,0.1125,1.125,112.5,1125,0.6,0.6,0.1051,1.051,0.01071,0.1071,10.71,107.1,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,20,20,0.031,0.031,0.79,0.079,Machine Loops,0.416,0.416,1.85,0.1887,188.7,REF,Reference,Reference,Reference,Reference,4.415,4.415,19.639,2.0026,2002.6,1.64,1.64,41.66,4.166,0.651,0.651,16.54,1.654,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.0033,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
MS24586-C47,MS24586-C47,MS24586C47,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,REF,Reference,Reference,Reference,5.431,5.431,0.951,9.51,0.097,0.97,97,970,0.543,0.543,0.0951,0.951,0.0097,0.097,9.7,97,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,24,24,0.031,0.031,0.79,0.079,Machine Loops,0.416,0.416,1.85,0.1887,188.7,REF,Reference,Reference,Reference,Reference,4.415,4.415,19.639,2.0026,2002.6,1.89,1.89,48.01,4.801,0.775,0.775,19.69,1.969,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00387,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
MS24586-C48,MS24586-C48,MS24586C48,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,REF,Reference,Reference,Reference,4.49,4.49,0.786,7.86,0.0802,0.802,80.2,802,0.449,0.449,0.0786,0.786,0.00802,0.0802,8.02,80.2,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,28,28,0.031,0.031,0.79,0.079,Machine Loops,0.416,0.416,1.85,0.1887,188.7,REF,Reference,Reference,Reference,Reference,4.415,4.415,19.639,2.0026,2002.6,2.14,2.14,54.36,5.436,0.899,0.899,22.83,2.283,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00447,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
MS24586-C49,MS24586-C49,MS24586C49,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,MIL SPEC Extension (MS24586),E,Stainless Steel,SS,ASTM A313,0.24,0.24,6.1,0.61,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,REF,Reference,Reference,Reference,4.057,4.057,0.711,7.11,0.0724,0.724,72.4,724,0.406,0.406,0.0711,0.711,0.00725,0.0725,7.25,72.5,0.178,0.178,4.52,0.452,REF,Reference,Reference,Reference,31,31,0.031,0.031,0.79,0.079,Machine Loops,0.416,0.416,1.85,0.1887,188.7,REF,Reference,Reference,Reference,Reference,4.415,4.415,19.639,2.0026,2002.6,2.36,2.36,59.94,5.994,0.992,0.992,25.2,2.52,Factory Option,"Passivate per AMS2700E, Class 1, Method 2",0.00491,0.178,0.178,4.52,0.452,Inline,0.015,0.015,0.38,0.038
