title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 041C 02 M,LE 041C 02 M,LE041C02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,30,30,5.254,52.54,0.5357,5.357,535.7,5357,3,3,0.5254,5.254,0.05357,0.5357,53.57,535.7,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,15.4762,15.5,0.041,0.041,1.04,0.104,Standard Loops,1.05,1.05,4.671,0.4763,476.3,0.21,0.21,0.9341,0.09526,95.26,11.7,11.7,52.044,5.3071,5307.1,1.36,1.36,34.54,3.454,0.664,0.664,16.87,1.687,Factory Option,Zinc Plate and Bake per ASTM B633,0.00453,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 02 S,LE 041C 02 S,LE041C02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,24.99,24.99,4.377,43.77,0.4463,4.463,446.3,4463,2.499,2.499,0.4377,4.377,0.04463,0.4463,44.63,446.3,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,15.4824,15.5,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,9.746,9.746,43.352,4.4208,4420.8,1.36,1.36,34.54,3.454,0.664,0.664,16.87,1.687,Factory Option,Passivate per ASTM A967,0.00461,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 02 S316,LE 041C 02 S316,LE041C02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1,1,25.4,2.54,0.03,0.03,0.76,0.076,24.99,24.99,4.377,43.77,0.4463,4.463,446.3,4463,2.499,2.499,0.4377,4.377,0.04463,0.4463,44.63,446.3,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,15.4824,15.5,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,7.309,7.309,32.512,3.3154,3315.4,1.257,1.257,31.93,3.193,0.664,0.664,16.87,1.687,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00461,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 03 M,LE 041C 03 M,LE041C03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,25,25,4.378,43.78,0.4465,4.465,446.5,4465,2.5,2.5,0.4378,4.378,0.04465,0.4465,44.65,446.5,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,18.5715,18.6,0.041,0.041,1.04,0.104,Standard Loops,1.05,1.05,4.671,0.4763,476.3,0.21,0.21,0.9341,0.09526,95.26,11.7,11.7,52.044,5.3071,5307.1,1.555,1.555,39.5,3.95,0.789,0.789,20.04,2.004,Factory Option,Zinc Plate and Bake per ASTM B633,0.00549,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 03 S,LE 041C 03 S,LE041C03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,20.83,20.83,3.648,36.48,0.372,3.72,372,3720,2.083,2.083,0.3648,3.648,0.0372,0.372,37.2,372,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,18.5745,18.6,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,9.746,9.746,43.352,4.4208,4420.8,1.555,1.555,39.5,3.95,0.789,0.789,20.04,2.004,Factory Option,Passivate per ASTM A967,0.00543,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 03 S316,LE 041C 03 S316,LE041C03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.125,1.125,28.58,2.858,0.035,0.035,0.89,0.089,20.83,20.83,3.648,36.48,0.372,3.72,372,3720,2.083,2.083,0.3648,3.648,0.0372,0.372,37.2,372,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,18.5745,18.6,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,7.309,7.309,32.512,3.3154,3315.4,1.433,1.433,36.4,3.64,0.789,0.789,20.04,2.004,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00543,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 04 M,LE 041C 04 M,LE041C04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,21.5,21.5,3.765,37.65,0.3839,3.839,383.9,3839,2.15,2.15,0.3765,3.765,0.03839,0.3839,38.39,383.9,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,21.5948,21.6,0.041,0.041,1.04,0.104,Standard Loops,1.05,1.05,4.671,0.4763,476.3,0.21,0.21,0.9341,0.09526,95.26,11.7,11.7,52.044,5.3071,5307.1,1.75,1.75,44.45,4.445,0.914,0.914,23.22,2.322,Factory Option,Zinc Plate and Bake per ASTM B633,0.00611,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 04 S,LE 041C 04 S,LE041C04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,17.91,17.91,3.137,31.37,0.3198,3.198,319.8,3198,1.791,1.791,0.3137,3.137,0.03198,0.3198,31.98,319.8,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,21.6028,21.6,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,9.746,9.746,43.352,4.4208,4420.8,1.75,1.75,44.45,4.445,0.914,0.914,23.22,2.322,Factory Option,Passivate per ASTM A967,0.00623,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 04 S316,LE 041C 04 S316,LE041C04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,17.91,17.91,3.137,31.37,0.3198,3.198,319.8,3198,1.791,1.791,0.3137,3.137,0.03198,0.3198,31.98,319.8,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,21.6028,21.6,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,7.309,7.309,32.512,3.3154,3315.4,1.609,1.609,40.87,4.087,0.914,0.914,23.22,2.322,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00623,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 05 M,LE 041C 05 M,LE041C05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,19,19,3.328,33.28,0.3393,3.393,339.3,3393,1.9,1.9,0.3328,3.328,0.03393,0.3393,33.93,339.3,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,24.4362,24.4,0.041,0.041,1.04,0.104,Standard Loops,1.05,1.05,4.671,0.4763,476.3,0.21,0.21,0.9341,0.09526,95.26,11.7,11.7,52.044,5.3071,5307.1,1.935,1.935,49.15,4.915,1.039,1.039,26.39,2.639,Factory Option,Zinc Plate and Bake per ASTM B633,0.00685,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 05 S,LE 041C 05 S,LE041C05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,15.83,15.83,2.772,27.72,0.2827,2.827,282.7,2827,1.583,1.583,0.2772,2.772,0.02827,0.2827,28.27,282.7,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,24.4413,24.4,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,9.746,9.746,43.352,4.4208,4420.8,1.935,1.935,49.15,4.915,1.039,1.039,26.39,2.639,Factory Option,Passivate per ASTM A967,0.00698,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 05 S316,LE 041C 05 S316,LE041C05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.375,1.375,34.93,3.493,0.035,0.035,0.89,0.089,15.83,15.83,2.772,27.72,0.2827,2.827,282.7,2827,1.583,1.583,0.2772,2.772,0.02827,0.2827,28.27,282.7,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,24.4413,24.4,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,7.309,7.309,32.512,3.3154,3315.4,1.781,1.781,45.24,4.524,1.039,1.039,26.39,2.639,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00698,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 06 M,LE 041C 06 M,LE041C06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,16.8,16.8,2.942,29.42,0.3,3,300,3000,1.68,1.68,0.2942,2.942,0.03,0.3,30,300,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,27.6362,27.6,0.041,0.041,1.04,0.104,Standard Loops,1.05,1.05,4.671,0.4763,476.3,0.21,0.21,0.9341,0.09526,95.26,11.7,11.7,52.044,5.3071,5307.1,2.13,2.13,54.1,5.41,1.164,1.164,29.57,2.957,Factory Option,Zinc Plate and Bake per ASTM B633,0.00767,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 06 S,LE 041C 06 S,LE041C06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,13.99,13.99,2.45,24.5,0.2498,2.498,249.8,2498,1.399,1.399,0.245,2.45,0.02498,0.2498,24.98,249.8,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,27.6559,27.7,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,9.746,9.746,43.352,4.4208,4420.8,2.13,2.13,54.1,5.41,1.164,1.164,29.57,2.957,Factory Option,Passivate per ASTM A967,0.00783,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 06 S316,LE 041C 06 S316,LE041C06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,13.99,13.99,2.45,24.5,0.2498,2.498,249.8,2498,1.399,1.399,0.245,2.45,0.02498,0.2498,24.98,249.8,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,27.6559,27.7,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,7.309,7.309,32.512,3.3154,3315.4,1.959,1.959,49.76,4.976,1.164,1.164,29.57,2.957,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00783,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 07 M,LE 041C 07 M,LE041C07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,13.8,13.8,2.417,24.17,0.2464,2.464,246.4,2464,1.38,1.38,0.2417,2.417,0.02464,0.2464,24.64,246.4,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,33.644,33.6,0.041,0.041,1.04,0.104,Standard Loops,1.05,1.05,4.671,0.4763,476.3,0.21,0.21,0.9341,0.09526,95.26,11.7,11.7,52.044,5.3071,5307.1,2.52,2.52,64.01,6.401,1.414,1.414,35.92,3.592,Factory Option,Zinc Plate and Bake per ASTM B633,0.00923,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 07 S,LE 041C 07 S,LE041C07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,11.5,11.5,2.014,20.14,0.2054,2.054,205.4,2054,1.15,1.15,0.2014,2.014,0.02054,0.2054,20.54,205.4,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,33.644,33.6,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,9.746,9.746,43.352,4.4208,4420.8,2.52,2.52,64.01,6.401,1.414,1.414,35.92,3.592,Factory Option,Passivate per ASTM A967,0.00941,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 07 S316,LE 041C 07 S316,LE041C07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,11.5,11.5,2.014,20.14,0.2054,2.054,205.4,2054,1.15,1.15,0.2014,2.014,0.02054,0.2054,20.54,205.4,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,33.644,33.6,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,7.309,7.309,32.512,3.3154,3315.4,2.309,2.309,58.65,5.865,1.414,1.414,35.92,3.592,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00941,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 08 M,LE 041C 08 M,LE041C08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,11.7,11.7,2.049,20.49,0.2089,2.089,208.9,2089,1.17,1.17,0.2049,2.049,0.02089,0.2089,20.89,208.9,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,39.6827,39.7,0.041,0.041,1.04,0.104,Standard Loops,1.05,1.05,4.671,0.4763,476.3,0.21,0.21,0.9341,0.09526,95.26,11.7,11.7,52.044,5.3071,5307.1,2.91,2.91,73.91,7.391,1.664,1.664,42.27,4.227,Factory Option,Zinc Plate and Bake per ASTM B633,0.01079,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
LE 041C 08 S,LE 041C 08 S,LE041C08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,9.75,9.75,1.708,17.08,0.1741,1.741,174.1,1741,0.975,0.975,0.1708,1.708,0.01741,0.1741,17.41,174.1,0.168,0.168,4.27,0.427,REF,Reference,Reference,Reference,39.6827,39.7,0.041,0.041,1.04,0.104,Standard Loops,0.8746,0.8746,3.89,0.3967,396.7,0.17492,0.17492,0.7781,0.07934,79.34,9.746,9.746,43.352,4.4208,4420.8,2.91,2.91,73.91,7.391,1.664,1.664,42.27,4.227,Factory Option,Passivate per ASTM A967,0.011,0.168,0.168,4.27,0.427,Random,0.041,0.041,1.04,0.104
