title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 018B 08 S,LC 018B 08 S,LC018B08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,3.7,3.7,0.648,6.48,0.0661,0.661,66.07,660.7,0.37,0.37,0.0648,0.648,0.00661,0.0661,6.607,66.07,0.186,0.186,4.72,0.472,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.8574,1.857,8.26,0.843,842.52,Squared and Ground,Factory Option,8.3416,8.3416,Reference,Reference,10.34,10.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0004077
LC 018B 08 S316,LC 018B 08 S316,LC018B08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.688,0.688,17.48,1.748,0.022,0.022,0.56,0.056,3.7,3.7,0.648,6.48,0.0661,0.661,66.07,660.7,0.37,0.37,0.0648,0.648,0.00661,0.0661,6.607,66.07,0.186,0.186,4.72,0.472,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,8.3416,8.3416,Reference,Reference,10.34,10.34,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0004077
LC 018B 09 M,LC 018B 09 M,LC018B09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,4,4,0.701,7.01,0.0714,0.714,71.43,714.3,0.4,0.4,0.0701,0.701,0.00714,0.0714,7.143,71.43,0.199,0.199,5.06,0.506,0.018,0.018,0.46,0.046,Music Wire,MW,2.204,2.204,9.8,1,999.73,Squared and Ground,Factory Option,9.2592,9.2592,Reference,Reference,11.26,11.26,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0004356
LC 018B 09 S,LC 018B 09 S,LC018B09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,3.3,3.3,0.578,5.78,0.0589,0.589,58.93,589.3,0.33,0.33,0.0578,0.578,0.00589,0.0589,5.893,58.93,0.199,0.199,5.06,0.506,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.8183,1.818,8.09,0.825,824.78,Squared and Ground,Factory Option,9.3527,9.3527,Reference,Reference,11.35,11.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0004475
LC 018B 09 S316,LC 018B 09 S316,LC018B09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.024,0.024,0.61,0.061,3.3,3.3,0.578,5.78,0.0589,0.589,58.93,589.3,0.33,0.33,0.0578,0.578,0.00589,0.0589,5.893,58.93,0.199,0.199,5.06,0.506,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,9.3527,9.3527,Reference,Reference,11.35,11.35,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0004475
LC 018B 10 M,LC 018B 10 M,LC018B10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,3.6,3.6,0.63,6.3,0.0643,0.643,64.29,642.9,0.36,0.36,0.063,0.63,0.00643,0.0643,6.429,64.29,0.221,0.221,5.61,0.561,0.018,0.018,0.46,0.046,Music Wire,MW,2.354,2.354,10.47,1.068,1067.77,Squared and Ground,Factory Option,10.288,10.288,Reference,Reference,12.29,12.29,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0004754
LC 018B 10 S,LC 018B 10 S,LC018B10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,3,3,0.525,5.25,0.0536,0.536,53.57,535.7,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.357,53.57,0.221,0.221,5.61,0.561,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.962,1.962,8.73,0.89,889.96,Squared and Ground,Factory Option,10.288,10.288,Reference,Reference,12.29,12.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0004844
LC 018B 10 S316,LC 018B 10 S316,LC018B10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,3,3,0.525,5.25,0.0536,0.536,53.57,535.7,0.3,0.3,0.0525,0.525,0.00536,0.0536,5.357,53.57,0.221,0.221,5.61,0.561,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,10.288,10.288,Reference,Reference,12.29,12.29,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0004844
LC 018B 11 M,LC 018B 11 M,LC018B11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,3.1,3.1,0.543,5.43,0.0554,0.554,55.36,553.6,0.31,0.31,0.0543,0.543,0.00554,0.0554,5.536,55.36,0.256,0.256,6.5,0.65,0.018,0.018,0.46,0.046,Music Wire,MW,2.306,2.306,10.26,1.046,1046,Squared and Ground,Factory Option,11.9474,11.9474,Reference,Reference,13.95,13.95,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0005396
LC 018B 11 S,LC 018B 11 S,LC018B11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,2.6,2.6,0.455,4.55,0.0464,0.464,46.43,464.3,0.26,0.26,0.0455,0.455,0.00464,0.0464,4.643,46.43,0.256,0.256,6.5,0.65,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.9344,1.934,8.6,0.877,877.44,Squared and Ground,Factory Option,11.8708,11.8708,Reference,Reference,13.87,13.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0005468
LC 018B 11 S316,LC 018B 11 S316,LC018B11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,2.6,2.6,0.455,4.55,0.0464,0.464,46.43,464.3,0.26,0.26,0.0455,0.455,0.00464,0.0464,4.643,46.43,0.256,0.256,6.5,0.65,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,11.8708,11.8708,Reference,Reference,13.87,13.87,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0005468
LC 018B 12 M,LC 018B 12 M,LC018B12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,2.5,2.5,0.438,4.38,0.0446,0.446,44.65,446.5,0.25,0.25,0.0438,0.438,0.00446,0.0446,4.465,44.65,0.302,0.302,7.67,0.767,0.018,0.018,0.46,0.046,Music Wire,MW,2.37,2.37,10.54,1.075,1075.03,Squared and Ground,Factory Option,14.8148,14.8148,Reference,Reference,16.81,16.81,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0006505
LC 018B 12 S,LC 018B 12 S,LC018B12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,2.1,2.1,0.368,3.68,0.0375,0.375,37.5,375,0.21,0.21,0.0368,0.368,0.00375,0.0375,3.75,37.5,0.302,0.302,7.67,0.767,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.9908,1.991,8.86,0.903,903.03,Squared and Ground,Factory Option,14.6972,14.6972,Reference,Reference,16.7,16.7,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0006583
LC 018B 12 S316,LC 018B 12 S316,LC018B12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,2.1,2.1,0.368,3.68,0.0375,0.375,37.5,375,0.21,0.21,0.0368,0.368,0.00375,0.0375,3.75,37.5,0.302,0.302,7.67,0.767,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,14.6972,14.6972,Reference,Reference,16.7,16.7,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0006583
LC 018B 13 M,LC 018B 13 M,LC018B13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,2.3,2.3,0.403,4.03,0.0411,0.411,41.07,410.7,0.23,0.23,0.0403,0.403,0.00411,0.0411,4.107,41.07,0.338,0.338,8.59,0.859,0.018,0.018,0.46,0.046,Music Wire,MW,2.385,2.385,10.61,1.082,1081.84,Squared and Ground,Factory Option,16.103,16.103,Reference,Reference,18.1,18.1,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0007003
LC 018B 13 S,LC 018B 13 S,LC018B13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,1.9,1.9,0.333,3.33,0.0339,0.339,33.93,339.3,0.19,0.19,0.0333,0.333,0.00339,0.0339,3.393,33.93,0.338,0.338,8.59,0.859,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.9703,1.97,8.76,0.894,893.73,Squared and Ground,Factory Option,16.2443,16.2443,Reference,Reference,18.24,18.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0007192
LC 018B 13 S316,LC 018B 13 S316,LC018B13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,1.9,1.9,0.333,3.33,0.0339,0.339,33.93,339.3,0.19,0.19,0.0333,0.333,0.00339,0.0339,3.393,33.93,0.338,0.338,8.59,0.859,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,16.2443,16.2443,Reference,Reference,18.24,18.24,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0007192
LC 018B 14 M,LC 018B 14 M,LC018B14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,2,2,0.35,3.5,0.0357,0.357,35.72,357.2,0.2,0.2,0.035,0.35,0.00357,0.0357,3.572,35.72,0.374,0.374,9.5,0.95,0.018,0.018,0.46,0.046,Music Wire,MW,2.252,2.252,10.02,1.022,1021.51,Squared and Ground,Factory Option,18.5185,18.5185,Reference,Reference,20.52,20.52,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0007938
LC 018B 14 S,LC 018B 14 S,LC018B14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,1.7,1.7,0.298,2.98,0.0304,0.304,30.36,303.6,0.17,0.17,0.0298,0.298,0.00304,0.0304,3.036,30.36,0.374,0.374,9.5,0.95,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.9142,1.914,8.51,0.868,868.28,Squared and Ground,Factory Option,18.1554,18.1554,Reference,Reference,20.16,20.16,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0007946
LC 018B 14 S316,LC 018B 14 S316,LC018B14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,1.7,1.7,0.298,2.98,0.0304,0.304,30.36,303.6,0.17,0.17,0.0298,0.298,0.00304,0.0304,3.036,30.36,0.374,0.374,9.5,0.95,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,18.1554,18.1554,Reference,Reference,20.16,20.16,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0007946
LC 018B 15 M,LC 018B 15 M,LC018B15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,1.7,1.7,0.298,2.98,0.0304,0.304,30.36,303.6,0.17,0.17,0.0298,0.298,0.00304,0.0304,3.036,30.36,0.442,0.442,11.23,1.123,0.018,0.018,0.46,0.046,Music Wire,MW,2.224,2.224,9.89,1.009,1008.81,Squared and Ground,Factory Option,21.7864,21.7864,Reference,Reference,23.79,23.79,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.0009202
LC 018B 15 S,LC 018B 15 S,LC018B15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,1.4,1.4,0.245,2.45,0.025,0.25,25,250,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.442,0.442,11.23,1.123,0.018,0.018,0.46,0.046,Stainless Steel,SS,1.8312,1.831,8.15,0.831,830.63,Squared and Ground,Factory Option,22.0458,22.0458,Reference,Reference,24.05,24.05,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.000948
LC 018B 15 S316,LC 018B 15 S316,LC018B15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.18,0.18,4.57,0.457,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.188,0.188,4.78,0.478,0.136,0.136,3.45,0.345,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,1.4,1.4,0.245,2.45,0.025,0.25,25,250,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.442,0.442,11.23,1.123,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,1.9992,1.999,8.89,0.907,906.84,Squared and Ground,Factory Option,22.0458,22.0458,Reference,Reference,24.05,24.05,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.144,0.144,3.66,0.366,Reference,Reference,Reference,Reference,,0.000948
LC 018BB 01M,LC 018BB 01M,LC018BB01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,14.5728,14.573,2.552,25.52,0.2602,2.602,260.24,2602.4,1.457,1.457,0.2552,2.552,0.02602,0.2602,26.019,260.19,0.0778,0.078,1.98,0.198,0.018,0.018,0.46,0.046,Music Wire,MW,2.5086,2.509,11.16,1.138,1137.9,Squared and Ground,Factory Option,2.1993,2.1993,Reference,Reference,4.1993,4.1993,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.152,0.152,3.86,0.386,Reference,Reference,Reference,Reference,,0.0001704
LC 018BB 01S,LC 018BB 01S,LC018BB01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,12.1391,12.139,2.126,21.26,0.2168,2.168,216.78,2167.8,1.214,1.214,0.2126,2.126,0.02168,0.2168,21.68,216.8,0.0778,0.078,1.98,0.198,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.0896,2.09,9.3,0.948,947.84,Squared and Ground,Factory Option,2.1993,2.1993,Reference,Reference,4.1993,4.1993,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.152,0.152,3.86,0.386,Reference,Reference,Reference,Reference,,0.0001737
LC 018BB 01S316,LC 018BB 01S316,LC018BB01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,12.1391,12.139,2.126,21.26,0.2168,2.168,216.78,2167.8,1.214,1.214,0.2126,2.126,0.02168,0.2168,21.68,216.8,0.0778,0.078,1.98,0.198,0.018,0.018,0.46,0.046,Stainless Steel Type 316,SS316,2.0896,2.09,9.3,0.948,947.84,Squared and Ground,Factory Option,2.1993,2.1993,Reference,Reference,4.1993,4.1993,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.152,0.152,3.86,0.386,Reference,Reference,Reference,Reference,,0.0001737
LC 018BB 02M,LC 018BB 02M,LC018BB02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,11.2584,11.258,1.972,19.72,0.2011,2.011,201.05,2010.5,1.126,1.126,0.1972,1.972,0.02011,0.2011,20.108,201.08,0.0898,0.09,2.28,0.228,0.018,0.018,0.46,0.046,Music Wire,MW,2.5086,2.509,11.16,1.138,1137.9,Squared and Ground,Factory Option,2.8468,2.8468,Reference,Reference,4.8468,4.8468,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.152,0.152,3.86,0.386,Reference,Reference,Reference,Reference,,0.0001967
LC 018BB 02S,LC 018BB 02S,LC018BB02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.188,0.188,4.78,0.478,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.203,0.203,5.16,0.516,0.143,0.143,3.63,0.363,MIN,MIN,MIN,MIN,0.313,0.313,7.95,0.795,0.018,0.018,0.46,0.046,9.3782,9.378,1.642,16.42,0.1675,1.675,167.48,1674.8,0.938,0.938,0.1643,1.643,0.01675,0.1675,16.751,167.51,0.0898,0.09,2.28,0.228,0.018,0.018,0.46,0.046,Stainless Steel,SS,2.0896,2.09,9.3,0.948,947.84,Squared and Ground,Factory Option,2.8468,2.8468,Reference,Reference,4.8468,4.8468,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.152,0.152,3.86,0.386,Reference,Reference,Reference,Reference,,0.0002005
