title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 055FG 0 M,LE 055FG 0 M,LE055FG0M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,5.83,5.83,1.021,10.21,0.1041,1.041,104.1,1041,0.583,0.583,0.1021,1.021,0.01041,0.1041,10.41,104.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,11.18,11.2,0.055,0.055,1.4,0.14,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,10,10,44.482,4.536,4536,3.294,3.294,83.67,8.367,0.67,0.67,17.02,1.702,Factory Option,Zinc Plate and Bake per ASTM B633,0.01746,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 0 S,LE 055FG 0 S,LE055FG0S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,4.858,4.858,0.851,8.51,0.0868,0.868,86.8,868,0.4858,0.4858,0.0851,0.851,0.00868,0.0868,8.68,86.8,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,11.18,11.2,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,8.3333,8.3333,37.068,3.78,3780,3.294,3.294,83.67,8.367,0.67,0.67,17.02,1.702,Factory Option,Passivate per ASTM A967,0.01758,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 0 S316,LE 055FG 0 S316,LE055FG0S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,4.858,4.858,0.851,8.51,0.0868,0.868,86.8,868,0.4858,0.4858,0.0851,0.851,0.00868,0.0868,8.68,86.8,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,11.18,11.2,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,6.249,6.249,27.797,2.8345,2834.5,2.864,2.864,72.75,7.275,0.67,0.67,17.02,1.702,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01758,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 00M,LE 055FG 00M,LE055FG00M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,9.82,9.82,1.72,17.2,0.1754,1.754,175.4,1754,0.982,0.982,0.172,1.72,0.01754,0.1754,17.54,175.4,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,6.64,6.6,0.055,0.055,1.4,0.14,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,10,10,44.482,4.536,4536,2.416,2.416,61.37,6.137,0.42,0.42,10.67,1.067,Factory Option,Zinc Plate and Bake per ASTM B633,0.01144,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 00S,LE 055FG 00S,LE055FG00S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,8.183,8.183,1.433,14.33,0.1461,1.461,146.1,1461,0.8183,0.8183,0.1433,1.433,0.01461,0.1461,14.61,146.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,6.64,6.6,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,8.3333,8.3333,37.068,3.78,3780,2.416,2.416,61.37,6.137,0.42,0.42,10.67,1.067,Factory Option,Passivate per ASTM A967,0.01152,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 00S316,LE 055FG 00S316,LE055FG00S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,8.183,8.183,1.433,14.33,0.1461,1.461,146.1,1461,0.8183,0.8183,0.1433,1.433,0.01461,0.1461,14.61,146.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,6.64,6.6,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,6.249,6.249,27.797,2.8345,2834.5,2.161,2.161,54.89,5.489,0.42,0.42,10.67,1.067,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01152,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 01M,LE 055FG 01M,LE055FG01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,4.14,4.14,0.725,7.25,0.0739,0.739,73.9,739,0.414,0.414,0.0725,0.725,0.00739,0.0739,7.39,73.9,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,15.73,15.7,0.055,0.055,1.4,0.14,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,10,10,44.482,4.536,4536,4.174,4.174,106.02,10.602,0.92,0.92,23.37,2.337,Factory Option,Zinc Plate and Bake per ASTM B633,0.02348,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 01S,LE 055FG 01S,LE055FG01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,3.45,3.45,0.604,6.04,0.0616,0.616,61.6,616,0.345,0.345,0.0604,0.604,0.00616,0.0616,6.16,61.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,15.73,15.7,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,8.3333,8.3333,37.068,3.78,3780,4.174,4.174,106.02,10.602,0.92,0.92,23.37,2.337,Factory Option,Passivate per ASTM A967,0.02364,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 01S316,LE 055FG 01S316,LE055FG01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,3.45,3.45,0.604,6.04,0.0616,0.616,61.6,616,0.345,0.345,0.0604,0.604,0.00616,0.0616,6.16,61.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,15.73,15.7,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,6.249,6.249,27.797,2.8345,2834.5,3.569,3.569,90.65,9.065,0.92,0.92,23.37,2.337,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02364,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 02M,LE 055FG 02M,LE055FG02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,3.21,3.21,0.562,5.62,0.0573,0.573,57.3,573,0.321,0.321,0.0562,0.562,0.00573,0.0573,5.73,57.3,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,20.27,20.3,0.055,0.055,1.4,0.14,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,10,10,44.482,4.536,4536,5.054,5.054,128.37,12.837,1.17,1.17,29.72,2.972,Factory Option,Zinc Plate and Bake per ASTM B633,0.0295,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 02S,LE 055FG 02S,LE055FG02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,2.675,2.675,0.468,4.68,0.0478,0.478,47.8,478,0.2675,0.2675,0.0468,0.468,0.00478,0.0478,4.78,47.8,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,20.27,20.3,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,8.3333,8.3333,37.068,3.78,3780,5.054,5.054,128.37,12.837,1.17,1.17,29.72,2.972,Factory Option,Passivate per ASTM A967,0.0297,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 02S316,LE 055FG 02S316,LE055FG02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,2.675,2.675,0.468,4.68,0.0478,0.478,47.8,478,0.2675,0.2675,0.0468,0.468,0.00478,0.0478,4.78,47.8,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,20.27,20.3,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,6.249,6.249,27.797,2.8345,2834.5,4.274,4.274,108.56,10.856,1.17,1.17,29.72,2.972,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0297,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 03M,LE 055FG 03M,LE055FG03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.63,2.63,0.461,4.61,0.047,0.47,47,470,0.263,0.263,0.0461,0.461,0.0047,0.047,4.7,47,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,24.82,24.8,0.055,0.055,1.4,0.14,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,10,10,44.482,4.536,4536,5.922,5.922,150.42,15.042,1.42,1.42,36.07,3.607,Factory Option,Zinc Plate and Bake per ASTM B633,0.03552,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 03S,LE 055FG 03S,LE055FG03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.192,2.192,0.384,3.84,0.0391,0.391,39.1,391,0.2192,0.2192,0.0384,0.384,0.00391,0.0391,3.91,39.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,24.82,24.8,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,8.3333,8.3333,37.068,3.78,3780,5.922,5.922,150.42,15.042,1.42,1.42,36.07,3.607,Factory Option,Passivate per ASTM A967,0.03577,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 03S316,LE 055FG 03S316,LE055FG03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.192,2.192,0.384,3.84,0.0391,0.391,39.1,391,0.2192,0.2192,0.0384,0.384,0.00391,0.0391,3.91,39.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,24.82,24.8,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,6.249,6.249,27.797,2.8345,2834.5,4.97,4.97,126.24,12.624,1.42,1.42,36.07,3.607,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.03577,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 04M,LE 055FG 04M,LE055FG04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.055,0.055,1.4,0.14,2.22,2.22,0.389,3.89,0.0396,0.396,39.6,396,0.222,0.222,0.0389,0.389,0.00396,0.0396,3.96,39.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,29.36,29.4,0.055,0.055,1.4,0.14,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,10,10,44.482,4.536,4536,6.804,6.804,172.82,17.282,1.67,1.67,42.42,4.242,Factory Option,Zinc Plate and Bake per ASTM B633,0.04154,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 04S,LE 055FG 04S,LE055FG04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.055,0.055,1.4,0.14,1.85,1.85,0.324,3.24,0.033,0.33,33,330,0.185,0.185,0.0324,0.324,0.0033,0.033,3.3,33,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,29.36,29.4,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,8.3333,8.3333,37.068,3.78,3780,6.804,6.804,172.82,17.282,1.67,1.67,42.42,4.242,Factory Option,Passivate per ASTM A967,0.04183,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 04S316,LE 055FG 04S316,LE055FG04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.055,0.055,1.4,0.14,1.85,1.85,0.324,3.24,0.033,0.33,33,330,0.185,0.185,0.0324,0.324,0.0033,0.033,3.3,33,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,29.36,29.4,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,6.249,6.249,27.797,2.8345,2834.5,5.677,5.677,144.2,14.42,1.67,1.67,42.42,4.242,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04183,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 05M,LE 055FG 05M,LE055FG05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.06,0.06,1.52,0.152,1.92,1.92,0.336,3.36,0.0343,0.343,34.3,343,0.192,0.192,0.0336,0.336,0.00343,0.0343,3.43,34.3,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,33.91,33.9,0.055,0.055,1.4,0.14,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,10,10,44.482,4.536,4536,7.688,7.688,195.28,19.528,1.92,1.92,48.77,4.877,Factory Option,Zinc Plate and Bake per ASTM B633,0.04756,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 05S,LE 055FG 05S,LE055FG05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.06,0.06,1.52,0.152,1.6,1.6,0.28,2.8,0.0286,0.286,28.6,286,0.16,0.16,0.028,0.28,0.00286,0.0286,2.86,28.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,33.91,33.9,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,8.3333,8.3333,37.068,3.78,3780,7.688,7.688,195.28,19.528,1.92,1.92,48.77,4.877,Factory Option,Passivate per ASTM A967,0.04789,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 05S316,LE 055FG 05S316,LE055FG05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.06,0.06,1.52,0.152,1.6,1.6,0.28,2.8,0.0286,0.286,28.6,286,0.16,0.16,0.028,0.28,0.00286,0.0286,2.86,28.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,33.91,33.9,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,6.249,6.249,27.797,2.8345,2834.5,6.385,6.385,162.18,16.218,1.92,1.92,48.77,4.877,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04789,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 06M,LE 055FG 06M,LE055FG06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.07,0.07,1.78,0.178,1.52,1.52,0.266,2.66,0.0271,0.271,27.1,271,0.152,0.152,0.0266,0.266,0.00271,0.0271,2.71,27.1,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,43,43,0.055,0.055,1.4,0.14,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,10,10,44.482,4.536,4536,9.421,9.421,239.29,23.929,2.42,2.42,61.47,6.147,Factory Option,Zinc Plate and Bake per ASTM B633,0.05959,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 06S,LE 055FG 06S,LE055FG06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.07,0.07,1.78,0.178,1.267,1.267,0.222,2.22,0.0226,0.226,22.6,226,0.1267,0.1267,0.0222,0.222,0.00226,0.0226,2.26,22.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,43,43,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,8.3333,8.3333,37.068,3.78,3780,9.421,9.421,239.29,23.929,2.42,2.42,61.47,6.147,Factory Option,Passivate per ASTM A967,0.06001,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 06S316,LE 055FG 06S316,LE055FG06S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.07,0.07,1.78,0.178,1.267,1.267,0.222,2.22,0.0226,0.226,22.6,226,0.1267,0.1267,0.0222,0.222,0.00226,0.0226,2.26,22.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,43,43,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,6.249,6.249,27.797,2.8345,2834.5,7.774,7.774,197.46,19.746,2.42,2.42,61.47,6.147,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.06001,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 07M,LE 055FG 07M,LE055FG07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,4,4,101.6,10.16,0.08,0.08,2.03,0.203,1.25,1.25,0.219,2.19,0.0223,0.223,22.3,223,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.23,22.3,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,52.09,52.1,0.055,0.055,1.4,0.14,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,10,10,44.482,4.536,4536,11.2,11.2,284.48,28.448,2.92,2.92,74.17,7.417,Factory Option,Zinc Plate and Bake per ASTM B633,0.07163,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 07S,LE 055FG 07S,LE055FG07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,4,4,101.6,10.16,0.08,0.08,2.03,0.203,1.042,1.042,0.182,1.82,0.0186,0.186,18.6,186,0.1042,0.1042,0.0182,0.182,0.00186,0.0186,1.86,18.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,52.09,52.1,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,8.3333,8.3333,37.068,3.78,3780,11.2,11.2,284.48,28.448,2.92,2.92,74.17,7.417,Factory Option,Passivate per ASTM A967,0.07214,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
LE 055FG 07S316,LE 055FG 07S316,LE055FG07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.65,0.65,16.51,1.651,0.015,0.015,0.38,0.038,4,4,101.6,10.16,0.08,0.08,2.03,0.203,1.042,1.042,0.182,1.82,0.0186,0.186,18.6,186,0.1042,0.1042,0.0182,0.182,0.00186,0.0186,1.86,18.6,0.54,0.54,13.72,1.372,REF,Reference,Reference,Reference,52.09,52.1,0.055,0.055,1.4,0.14,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,6.249,6.249,27.797,2.8345,2834.5,9.197,9.197,233.6,23.36,2.92,2.92,74.17,7.417,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.07214,0.54,0.54,13.72,1.372,Random,0.055,0.055,1.4,0.14
