title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 032C 12 S316,LC 032C 12 S316,LC032C12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,13.3,13.3,2.329,23.29,0.2375,2.375,237.51,2375.1,1.33,1.33,0.2329,2.329,0.02375,0.2375,23.751,237.51,0.425,0.425,10.8,1.08,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,10.9513,10.9513,Reference,Reference,12.95,12.95,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.002072
LC 032C 13 M,LC 032C 13 M,LC032C13M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,13.5,13.5,2.364,23.64,0.2411,2.411,241.08,2410.8,1.35,1.35,0.2364,2.364,0.02411,0.2411,24.108,241.08,0.491,0.491,12.47,1.247,0.032,0.032,0.81,0.081,Music Wire,MW,10,10,44.48,4.536,4536,Squared and Ground,Factory Option,12.9469,12.9469,Reference,Reference,14.95,14.95,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0023466
LC 032C 13 S,LC 032C 13 S,LC032C13S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,11.2,11.2,1.961,19.61,0.2,2,200.01,2000.1,1.12,1.12,0.1961,1.961,0.02,0.2,20.001,200.01,0.491,0.491,12.47,1.247,0.032,0.032,0.81,0.081,Stainless Steel,SS,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,13.0047,13.0047,Reference,Reference,15,15,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0024005
LC 032C 13 S316,LC 032C 13 S316,LC032C13S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,11.2,11.2,1.961,19.61,0.2,2,200.01,2000.1,1.12,1.12,0.1961,1.961,0.02,0.2,20.001,200.01,0.491,0.491,12.47,1.247,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,13.0047,13.0047,Reference,Reference,15,15,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0024005
LC 032C 14 M,LC 032C 14 M,LC032C14M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,12,12,2.102,21.02,0.2143,2.143,214.3,2143,1.2,1.2,0.2102,2.102,0.02143,0.2143,21.43,214.3,0.549,0.549,13.95,1.395,0.032,0.032,0.81,0.081,Music Wire,MW,10,10,44.48,4.536,4536,Squared and Ground,Factory Option,14.5653,14.5653,Reference,Reference,16.57,16.57,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0026006
LC 032C 14 S,LC 032C 14 S,LC032C14S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.549,0.549,13.95,1.395,0.032,0.032,0.81,0.081,Stainless Steel,SS,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,14.5653,14.5653,Reference,Reference,16.57,16.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0026502
LC 032C 14 S316,LC 032C 14 S316,LC032C14S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.375,1.375,34.93,3.493,0.044,0.044,1.12,0.112,10,10,1.751,17.51,0.1786,1.786,178.58,1785.8,1,1,0.1751,1.751,0.01786,0.1786,17.858,178.58,0.549,0.549,13.95,1.395,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,14.5653,14.5653,Reference,Reference,16.57,16.57,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0026502
LC 032C 15 M,LC 032C 15 M,LC032C15M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,11,11,1.926,19.26,0.1964,1.964,196.44,1964.4,1.1,1.1,0.1926,1.926,0.01964,0.1964,19.644,196.44,0.588,0.588,14.94,1.494,0.032,0.032,0.81,0.081,Music Wire,MW,10,10,44.48,4.536,4536,Squared and Ground,Factory Option,15.8894,15.8894,Reference,Reference,17.89,17.89,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0028085
LC 032C 15 S,LC 032C 15 S,LC032C15S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.588,0.588,14.94,1.494,0.032,0.032,0.81,0.081,Stainless Steel,SS,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,15.8318,15.8318,Reference,Reference,17.83,17.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0028528
LC 032C 15 S316,LC 032C 15 S316,LC032C15S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,9.2,9.2,1.611,16.11,0.1643,1.643,164.29,1642.9,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.429,164.29,0.588,0.588,14.94,1.494,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,15.8318,15.8318,Reference,Reference,17.83,17.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0028528
LC 032C 16 M,LC 032C 16 M,LC032C16M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,9.6,9.6,1.681,16.81,0.1714,1.714,171.44,1714.4,0.96,0.96,0.1681,1.681,0.01714,0.1714,17.144,171.44,0.68,0.68,17.27,1.727,0.032,0.032,0.81,0.081,Music Wire,MW,10,10,44.48,4.536,4536,Squared and Ground,Factory Option,18.2066,18.2066,Reference,Reference,20.21,20.21,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0031723
LC 032C 16 S,LC 032C 16 S,LC032C16S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,0.68,0.68,17.27,1.727,0.032,0.032,0.81,0.081,Stainless Steel,SS,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,18.2066,18.2066,Reference,Reference,20.21,20.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0032327
LC 032C 16 S316,LC 032C 16 S316,LC032C16S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,8,8,1.401,14.01,0.1429,1.429,142.86,1428.6,0.8,0.8,0.1401,1.401,0.01429,0.1429,14.286,142.86,0.68,0.68,17.27,1.727,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,18.2066,18.2066,Reference,Reference,20.21,20.21,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0032327
LC 032C 17 M,LC 032C 17 M,LC032C17M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,8.4,8.4,1.471,14.71,0.15,1.5,150.01,1500.1,0.84,0.84,0.1471,1.471,0.015,0.15,15.001,150.01,0.772,0.772,19.61,1.961,0.032,0.032,0.81,0.081,Music Wire,MW,10,10,44.48,4.536,4536,Squared and Ground,Factory Option,20.8075,20.8075,Reference,Reference,22.81,22.81,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0035807
LC 032C 17 S,LC 032C 17 S,LC032C17S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,7,7,1.226,12.26,0.125,1.25,125.01,1250.1,0.7,0.7,0.1226,1.226,0.0125,0.125,12.501,125.01,0.772,0.772,19.61,1.961,0.032,0.032,0.81,0.081,Stainless Steel,SS,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,20.8075,20.8075,Reference,Reference,22.81,22.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0036489
LC 032C 17 S316,LC 032C 17 S316,LC032C17S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.24,0.24,6.1,0.61,+0.003/-0.005,+0.003/-0.005,+0.08/-0.13,+0.008/-0.013,0.25,0.25,6.35,0.635,0.168,0.168,4.27,0.427,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,7,7,1.226,12.26,0.125,1.25,125.01,1250.1,0.7,0.7,0.1226,1.226,0.0125,0.125,12.501,125.01,0.772,0.772,19.61,1.961,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,8.33,8.33,37.05,3.778,3778.49,Squared and Ground,Factory Option,20.8075,20.8075,Reference,Reference,22.81,22.81,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.176,0.176,4.47,0.447,Reference,Reference,Reference,Reference,,0.0036489
LC 032D 01 M,LC 032D 01 M,LC032D01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,27,27,4.729,47.29,0.4822,4.822,482.17,4821.7,2.7,2.7,0.4729,4.729,0.04822,0.4822,48.217,482.17,0.169,0.169,4.29,0.429,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,3.0263,3.0263,Reference,Reference,5.03,5.03,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0010167
LC 032D 01 S,LC 032D 01 S,LC032D01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,22.5,22.5,3.94,39.4,0.4018,4.018,401.81,4018.1,2.25,2.25,0.394,3.94,0.04018,0.4018,40.181,401.81,0.169,0.169,4.29,0.429,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,3.0263,3.0263,Reference,Reference,5.03,5.03,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0010361
LC 032D 01 S316,LC 032D 01 S316,LC032D01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.438,0.438,11.13,1.113,0.018,0.018,0.46,0.046,22.5,22.5,3.94,39.4,0.4018,4.018,401.81,4018.1,2.25,2.25,0.394,3.94,0.04018,0.4018,40.181,401.81,0.169,0.169,4.29,0.429,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,3.0263,3.0263,Reference,Reference,5.03,5.03,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0010361
LC 032D 02 M,LC 032D 02 M,LC032D02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,23,23,4.028,40.28,0.4107,4.107,410.73,4107.3,2.3,2.3,0.4028,4.028,0.04107,0.4107,41.073,410.73,0.185,0.185,4.7,0.47,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,3.5527,3.5527,Reference,Reference,5.55,5.55,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0011232
LC 032D 02 S,LC 032D 02 S,LC032D02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,0.185,0.185,4.7,0.47,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,3.5465,3.5465,Reference,Reference,5.55,5.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0011433
LC 032D 02 S316,LC 032D 02 S316,LC032D02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,0.185,0.185,4.7,0.47,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,3.5465,3.5465,Reference,Reference,5.55,5.55,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0011433
LC 032D 03 M,LC 032D 03 M,LC032D03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,20,20,3.503,35.03,0.3572,3.572,357.16,3571.6,2,2,0.3503,3.503,0.03572,0.3572,35.716,357.16,0.201,0.201,5.11,0.511,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,4.0856,4.0856,Reference,Reference,6.09,6.09,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.001231
LC 032D 03 S,LC 032D 03 S,LC032D03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.201,0.201,5.11,0.511,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,4.0774,4.0774,Reference,Reference,6.08,6.08,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0012527
LC 032D 03 S316,LC 032D 03 S316,LC032D03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,16.7,16.7,2.925,29.25,0.2982,2.982,298.23,2982.3,1.67,1.67,0.2925,2.925,0.02982,0.2982,29.823,298.23,0.201,0.201,5.11,0.511,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,4.0774,4.0774,Reference,Reference,6.08,6.08,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0012527
LC 032D 04 M,LC 032D 04 M,LC032D04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,18,18,3.152,31.52,0.3214,3.214,321.44,3214.4,1.8,1.8,0.3152,3.152,0.03214,0.3214,32.144,321.44,0.217,0.217,5.51,0.551,0.032,0.032,0.81,0.081,Music Wire,MW,7.5,7.5,33.36,3.402,3402,Squared and Ground,Factory Option,4.5395,4.5395,Reference,Reference,6.54,6.54,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.0013228
LC 032D 04 S,LC 032D 04 S,LC032D04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.217,0.217,5.51,0.551,0.032,0.032,0.81,0.081,Stainless Steel,SS,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,4.5395,4.5395,Reference,Reference,6.54,6.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.001348
LC 032D 04 S316,LC 032D 04 S316,LC032D04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.3,0.3,7.62,0.762,+/-0.008,+/-0.008,+/-0.2,+/-0.02,0.313,0.313,7.95,0.795,0.224,0.224,5.69,0.569,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,15,15,2.627,26.27,0.2679,2.679,267.87,2678.7,1.5,1.5,0.2627,2.627,0.02679,0.2679,26.787,267.87,0.217,0.217,5.51,0.551,0.032,0.032,0.81,0.081,Stainless Steel Type 316,SS316,6.2475,6.248,27.79,2.834,2833.87,Squared and Ground,Factory Option,4.5395,4.5395,Reference,Reference,6.54,6.54,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.236,0.236,5.99,0.599,Reference,Reference,Reference,Reference,,0.001348
