title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 075J 05 S,LE 075J 05 S,LE075J05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,1.67,1.67,0.292,2.92,0.0298,0.298,29.8,298,0.167,0.167,0.0292,0.292,0.00298,0.0298,2.98,29.8,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,29.9235,29.9,0.075,0.075,1.91,0.191,Standard Loops,1.1662,1.1662,5.188,0.529,529,0.23324,0.23324,1.0375,0.1058,105.8,13.0781,13.0781,58.174,5.9322,5932.2,11.15,11.15,283.21,28.321,2.3,2.3,58.42,5.842,Factory Option,Passivate per ASTM A967,0.12477,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 06 M,LE 075J 06 M,LE075J06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,1.7,1.7,0.298,2.98,0.0304,0.304,30.4,304,0.17,0.17,0.0298,0.298,0.00304,0.0304,3.04,30.4,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,35.2746,35.3,0.075,0.075,1.91,0.191,Standard Loops,1.4,1.4,6.228,0.635,635,0.28,0.28,1.2455,0.12701,127.01,15.7,15.7,69.837,7.1215,7121.5,12.91,12.91,327.91,32.791,2.8,2.8,71.12,7.112,Factory Option,Zinc Plate and Bake per ASTM B633,0.14296,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 06 S,LE 075J 06 S,LE075J06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,1.42,1.42,0.249,2.49,0.0254,0.254,25.4,254,0.142,0.142,0.0249,0.249,0.00254,0.0254,2.54,25.4,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,35.1918,35.2,0.075,0.075,1.91,0.191,Standard Loops,1.1662,1.1662,5.188,0.529,529,0.23324,0.23324,1.0375,0.1058,105.8,13.0781,13.0781,58.174,5.9322,5932.2,12.91,12.91,327.91,32.791,2.8,2.8,71.12,7.112,Factory Option,Passivate per ASTM A967,0.14536,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 07 M,LE 075J 07 M,LE075J07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5,5,127,12.7,0.075,0.075,1.91,0.191,1.4,1.4,0.245,2.45,0.025,0.25,25,250,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,42.8334,42.8,0.075,0.075,1.91,0.191,Standard Loops,1.4,1.4,6.228,0.635,635,0.28,0.28,1.2455,0.12701,127.01,15.7,15.7,69.837,7.1215,7121.5,15.21,15.21,386.33,38.633,3.3,3.3,83.82,8.382,Factory Option,Zinc Plate and Bake per ASTM B633,0.17195,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 075J 07 S,LE 075J 07 S,LE075J07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5,5,127,12.7,0.075,0.075,1.91,0.191,1.17,1.17,0.205,2.05,0.0209,0.209,20.9,209,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.09,20.9,0.85,0.85,21.59,2.159,REF,Reference,Reference,Reference,42.7114,42.7,0.075,0.075,1.91,0.191,Standard Loops,1.1662,1.1662,5.188,0.529,529,0.23324,0.23324,1.0375,0.1058,105.8,13.0781,13.0781,58.174,5.9322,5932.2,15.21,15.21,386.33,38.633,3.3,3.3,83.82,8.382,Factory Option,Passivate per ASTM A967,0.17474,0.85,0.85,21.59,2.159,Random,0.075,0.075,1.91,0.191
LE 085G 01 M,LE 085G 01 M,LE085G01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,31.36,31.36,5.492,54.92,0.56,5.6,560,5600,3.136,3.136,0.5492,5.492,0.056,0.56,56,560,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,8.4903,8.5,0.085,0.085,2.16,0.216,Standard Loops,2.8,2.8,12.455,1.2701,1270.1,0.56,0.56,2.491,0.25402,254.02,31.5,31.5,140.119,14.2884,14288.4,2.92,2.92,74.17,7.417,0.84,0.84,21.34,2.134,Factory Option,Zinc Plate and Bake per ASTM B633,0.03715,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 01 S,LE 085G 01 S,LE085G01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,26.12,26.12,4.574,45.74,0.4665,4.665,466.5,4665,2.612,2.612,0.4574,4.574,0.04665,0.4665,46.65,466.5,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,8.4946,8.5,0.085,0.085,2.16,0.216,Standard Loops,2.3324,2.3324,10.375,1.058,1058,0.46648,0.46648,2.075,0.2116,211.6,26.2395,26.2395,116.719,11.9022,11902.2,2.92,2.92,74.17,7.417,0.84,0.84,21.34,2.134,Factory Option,Passivate per ASTM A967,0.03787,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 02 M,LE 085G 02 M,LE085G02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,23.18,23.18,4.06,40.6,0.4139,4.139,413.9,4139,2.318,2.318,0.406,4.06,0.04139,0.4139,41.39,413.9,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,11.4865,11.5,0.085,0.085,2.16,0.216,Standard Loops,2.8,2.8,12.455,1.2701,1270.1,0.56,0.56,2.491,0.25402,254.02,31.5,31.5,140.119,14.2884,14288.4,3.49,3.49,88.65,8.865,1.09,1.09,27.69,2.769,Factory Option,Zinc Plate and Bake per ASTM B633,0.04776,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 02 S,LE 085G 02 S,LE085G02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,19.31,19.31,3.382,33.82,0.3448,3.448,344.8,3448,1.931,1.931,0.3382,3.382,0.03448,0.3448,34.48,344.8,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,11.4904,11.5,0.085,0.085,2.16,0.216,Standard Loops,2.3324,2.3324,10.375,1.058,1058,0.46648,0.46648,2.075,0.2116,211.6,26.2395,26.2395,116.719,11.9022,11902.2,3.49,3.49,88.65,8.865,1.09,1.09,27.69,2.769,Factory Option,Passivate per ASTM A967,0.04869,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 03 M,LE 085G 03 M,LE085G03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,18.38,18.38,3.219,32.19,0.3282,3.282,328.2,3282,1.838,1.838,0.3219,3.219,0.03282,0.3282,32.82,328.2,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,14.4862,14.5,0.085,0.085,2.16,0.216,Standard Loops,2.8,2.8,12.455,1.2701,1270.1,0.56,0.56,2.491,0.25402,254.02,31.5,31.5,140.119,14.2884,14288.4,4.06,4.06,103.12,10.312,1.34,1.34,34.04,3.404,Factory Option,Zinc Plate and Bake per ASTM B633,0.05839,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 03 S,LE 085G 03 S,LE085G03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,15.31,15.31,2.681,26.81,0.2734,2.734,273.4,2734,1.531,1.531,0.2681,2.681,0.02734,0.2734,27.34,273.4,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,14.4925,14.5,0.085,0.085,2.16,0.216,Standard Loops,2.3324,2.3324,10.375,1.058,1058,0.46648,0.46648,2.075,0.2116,211.6,26.2395,26.2395,116.719,11.9022,11902.2,4.06,4.06,103.12,10.312,1.34,1.34,34.04,3.404,Factory Option,Passivate per ASTM A967,0.05952,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 04 M,LE 085G 04 M,LE085G04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,14.81,14.81,2.594,25.94,0.2645,2.645,264.5,2645,1.481,1.481,0.2594,2.594,0.02645,0.2645,26.45,264.5,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,17.9782,18,0.085,0.085,2.16,0.216,Standard Loops,2.8,2.8,12.455,1.2701,1270.1,0.56,0.56,2.491,0.25402,254.02,31.5,31.5,140.119,14.2884,14288.4,4.69,4.69,119.13,11.913,1.59,1.59,40.39,4.039,Factory Option,Zinc Plate and Bake per ASTM B633,0.07075,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 04 S,LE 085G 04 S,LE085G04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,12.34,12.34,2.161,21.61,0.2204,2.204,220.4,2204,1.234,1.234,0.2161,2.161,0.02204,0.2204,22.04,220.4,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,17.9806,18,0.085,0.085,2.16,0.216,Standard Loops,2.3324,2.3324,10.375,1.058,1058,0.46648,0.46648,2.075,0.2116,211.6,26.2395,26.2395,116.719,11.9022,11902.2,4.69,4.69,119.13,11.913,1.59,1.59,40.39,4.039,Factory Option,Passivate per ASTM A967,0.07211,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 05 M,LE 085G 05 M,LE085G05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,13,13,2.277,22.77,0.2322,2.322,232.2,2322,1.3,1.3,0.2277,2.277,0.02322,0.2322,23.22,232.2,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,20.4813,20.5,0.085,0.085,2.16,0.216,Standard Loops,2.8,2.8,12.455,1.2701,1270.1,0.56,0.56,2.491,0.25402,254.02,31.5,31.5,140.119,14.2884,14288.4,5.21,5.21,132.33,13.233,1.84,1.84,46.74,4.674,Factory Option,Zinc Plate and Bake per ASTM B633,0.07962,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 05 S,LE 085G 05 S,LE085G05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,10.83,10.83,1.897,18.97,0.1934,1.934,193.4,1934,1.083,1.083,0.1897,1.897,0.01934,0.1934,19.34,193.4,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,20.4876,20.5,0.085,0.085,2.16,0.216,Standard Loops,2.3324,2.3324,10.375,1.058,1058,0.46648,0.46648,2.075,0.2116,211.6,26.2395,26.2395,116.719,11.9022,11902.2,5.21,5.21,132.33,13.233,1.84,1.84,46.74,4.674,Factory Option,Passivate per ASTM A967,0.08116,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 06 M,LE 085G 06 M,LE085G06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,10,10,1.751,17.51,0.1786,1.786,178.6,1786,1,1,0.1751,1.751,0.01786,0.1786,17.86,178.6,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,26.626,26.6,0.085,0.085,2.16,0.216,Standard Loops,2.8,2.8,12.455,1.2701,1270.1,0.56,0.56,2.491,0.25402,254.02,31.5,31.5,140.119,14.2884,14288.4,6.37,6.37,161.8,16.18,2.34,2.34,59.44,5.944,Factory Option,Zinc Plate and Bake per ASTM B633,0.10138,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 06 S,LE 085G 06 S,LE085G06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,8.33,8.33,1.459,14.59,0.1488,1.488,148.8,1488,0.833,0.833,0.1459,1.459,0.01488,0.1488,14.88,148.8,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,26.6364,26.6,0.085,0.085,2.16,0.216,Standard Loops,2.3324,2.3324,10.375,1.058,1058,0.46648,0.46648,2.075,0.2116,211.6,26.2395,26.2395,116.719,11.9022,11902.2,6.37,6.37,161.8,16.18,2.34,2.34,59.44,5.944,Factory Option,Passivate per ASTM A967,0.10335,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 07 M,LE 085G 07 M,LE085G07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,4,4,101.6,10.16,0.06,0.06,1.52,0.152,8.2,8.2,1.436,14.36,0.1464,1.464,146.4,1464,0.82,0.82,0.1436,1.436,0.01464,0.1464,14.64,146.4,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,32.47,32.5,0.085,0.085,2.16,0.216,Standard Loops,2.8,2.8,12.455,1.2701,1270.1,0.56,0.56,2.491,0.25402,254.02,31.5,31.5,140.119,14.2884,14288.4,7.5,7.5,190.5,19.05,2.84,2.84,72.14,7.214,Factory Option,Zinc Plate and Bake per ASTM B633,0.12208,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 07 S,LE 085G 07 S,LE085G07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,4,4,101.6,10.16,0.06,0.06,1.52,0.152,6.83,6.83,1.196,11.96,0.122,1.22,122,1220,0.683,0.683,0.1196,1.196,0.0122,0.122,12.2,122,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,32.4862,32.5,0.085,0.085,2.16,0.216,Standard Loops,2.3324,2.3324,10.375,1.058,1058,0.46648,0.46648,2.075,0.2116,211.6,26.2395,26.2395,116.719,11.9022,11902.2,7.5,7.5,190.5,19.05,2.84,2.84,72.14,7.214,Factory Option,Passivate per ASTM A967,0.12446,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 08 M,LE 085G 08 M,LE085G08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,6.92,6.92,1.212,12.12,0.1236,1.236,123.6,1236,0.692,0.692,0.1212,1.212,0.01236,0.1236,12.36,123.6,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,38.4765,38.5,0.085,0.085,2.16,0.216,Standard Loops,2.8,2.8,12.455,1.2701,1270.1,0.56,0.56,2.491,0.25402,254.02,31.5,31.5,140.119,14.2884,14288.4,8.65,8.65,219.71,21.971,3.34,3.34,84.84,8.484,Factory Option,Zinc Plate and Bake per ASTM B633,0.14335,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 08 S,LE 085G 08 S,LE085G08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,5.76,5.76,1.009,10.09,0.1029,1.029,102.9,1029,0.576,0.576,0.1009,1.009,0.01029,0.1029,10.29,102.9,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,38.521,38.5,0.085,0.085,2.16,0.216,Standard Loops,2.3324,2.3324,10.375,1.058,1058,0.46648,0.46648,2.075,0.2116,211.6,26.2395,26.2395,116.719,11.9022,11902.2,8.65,8.65,219.71,21.971,3.34,3.34,84.84,8.484,Factory Option,Passivate per ASTM A967,0.14624,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 09 M,LE 085G 09 M,LE085G09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,5,5,127,12.7,0.075,0.075,1.91,0.191,6.06,6.06,1.061,10.61,0.1082,1.082,108.2,1082,0.606,0.606,0.1061,1.061,0.01082,0.1082,10.82,108.2,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,43.9368,43.9,0.085,0.085,2.16,0.216,Standard Loops,2.8,2.8,12.455,1.2701,1270.1,0.56,0.56,2.491,0.25402,254.02,31.5,31.5,140.119,14.2884,14288.4,9.74,9.74,247.4,24.74,3.84,3.84,97.54,9.754,Factory Option,Zinc Plate and Bake per ASTM B633,0.16269,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085G 09 S,LE 085G 09 S,LE085G09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.75,0.75,19.05,1.905,0.015,0.015,0.38,0.038,5,5,127,12.7,0.075,0.075,1.91,0.191,5.05,5.05,0.884,8.84,0.0902,0.902,90.2,902,0.505,0.505,0.0884,0.884,0.00902,0.0902,9.02,90.2,0.58,0.58,14.73,1.473,REF,Reference,Reference,Reference,43.9368,43.9,0.085,0.085,2.16,0.216,Standard Loops,2.3324,2.3324,10.375,1.058,1058,0.46648,0.46648,2.075,0.2116,211.6,26.2395,26.2395,116.719,11.9022,11902.2,9.74,9.74,247.4,24.74,3.84,3.84,97.54,9.754,Factory Option,Passivate per ASTM A967,0.16578,0.58,0.58,14.73,1.473,Random,0.085,0.085,2.16,0.216
LE 085H 0 M,LE 085H 0 M,LE085H0M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,27,27,4.729,47.29,0.4822,4.822,482.2,4822,2.7,2.7,0.4729,4.729,0.04822,0.4822,48.22,482.2,0.68,0.68,17.27,1.727,REF,Reference,Reference,Reference,6.4776,6.5,0.085,0.085,2.16,0.216,Standard Loops,2.4,2.4,10.676,1.0886,1088.6,0.48,0.48,2.1351,0.21773,217.73,25.9,25.9,115.209,11.7482,11748.2,2.87,2.87,72.9,7.29,0.64,0.64,16.26,1.626,Factory Option,Zinc Plate and Bake per ASTM B633,0.03454,0.68,0.68,17.27,1.727,Random,0.085,0.085,2.16,0.216
LE 085H 0 S,LE 085H 0 S,LE085H0S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2,2,50.8,5.08,0.04,0.04,1.02,0.102,22.49,22.49,3.939,39.39,0.4016,4.016,401.6,4016,2.249,2.249,0.3939,3.939,0.04016,0.4016,40.16,401.6,0.68,0.68,17.27,1.727,REF,Reference,Reference,Reference,6.4805,6.5,0.085,0.085,2.16,0.216,Standard Loops,1.9992,1.9992,8.893,0.9068,906.8,0.39984,0.39984,1.7786,0.18137,181.37,21.5747,21.5747,95.969,9.7863,9786.3,2.87,2.87,72.9,7.29,0.64,0.64,16.26,1.626,Factory Option,Passivate per ASTM A967,0.03521,0.68,0.68,17.27,1.727,Random,0.085,0.085,2.16,0.216
LE 085H 01 M,LE 085H 01 M,LE085H01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,19.2,19.2,3.363,33.63,0.3429,3.429,342.9,3429,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.29,342.9,0.68,0.68,17.27,1.727,REF,Reference,Reference,Reference,9.1092,9.1,0.085,0.085,2.16,0.216,Standard Loops,2.4,2.4,10.676,1.0886,1088.6,0.48,0.48,2.1351,0.21773,217.73,25.9,25.9,115.209,11.7482,11748.2,3.47,3.47,88.14,8.814,0.89,0.89,22.61,2.261,Factory Option,Zinc Plate and Bake per ASTM B633,0.04526,0.68,0.68,17.27,1.727,Random,0.085,0.085,2.16,0.216
LE 085H 01 S,LE 085H 01 S,LE085H01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,15.99,15.99,2.8,28,0.2855,2.855,285.5,2855,1.599,1.599,0.28,2.8,0.02855,0.2855,28.55,285.5,0.68,0.68,17.27,1.727,REF,Reference,Reference,Reference,9.1149,9.1,0.085,0.085,2.16,0.216,Standard Loops,1.9992,1.9992,8.893,0.9068,906.8,0.39984,0.39984,1.7786,0.18137,181.37,21.5747,21.5747,95.969,9.7863,9786.3,3.47,3.47,88.14,8.814,0.89,0.89,22.61,2.261,Factory Option,Passivate per ASTM A967,0.04615,0.68,0.68,17.27,1.727,Random,0.085,0.085,2.16,0.216
LE 085H 02 M,LE 085H 02 M,LE085H02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,14,14,2.452,24.52,0.25,2.5,250,2500,1.4,1.4,0.2452,2.452,0.025,0.25,25,250,0.68,0.68,17.27,1.727,REF,Reference,Reference,Reference,12.4926,12.5,0.085,0.085,2.16,0.216,Standard Loops,2.4,2.4,10.676,1.0886,1088.6,0.48,0.48,2.1351,0.21773,217.73,25.9,25.9,115.209,11.7482,11748.2,4.18,4.18,106.17,10.617,1.14,1.14,28.96,2.896,Factory Option,Zinc Plate and Bake per ASTM B633,0.05904,0.68,0.68,17.27,1.727,Random,0.085,0.085,2.16,0.216
