title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 105J 03 S,LE 105J 03 S,LE105J03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,11.58,11.58,2.028,20.28,0.2068,2.068,206.8,2068,1.158,1.158,0.2028,2.028,0.02068,0.2068,20.68,206.8,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,18.3016,18.3,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,6.09,6.09,154.69,15.469,1.92,1.92,48.77,4.877,Factory Option,Passivate per ASTM A967,0.15047,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 04 M,LE 105J 04 M,LE105J04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,11.1,11.1,1.944,19.44,0.1982,1.982,198.2,1982,1.11,1.11,0.1944,1.944,0.01982,0.1982,19.82,198.2,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,21.9569,22,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,7.24,7.24,183.9,18.39,2.42,2.42,61.47,6.147,Factory Option,Zinc Plate and Bake per ASTM B633,0.17425,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 04 S,LE 105J 04 S,LE105J04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,9.25,9.25,1.62,16.2,0.1652,1.652,165.2,1652,0.925,0.925,0.162,1.62,0.01652,0.1652,16.52,165.2,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,22.9116,22.9,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,7.24,7.24,183.9,18.39,2.42,2.42,61.47,6.147,Factory Option,Passivate per ASTM A967,0.18464,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 05 M,LE 105J 05 M,LE105J05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,9.02,9.02,1.58,15.8,0.1611,1.611,161.1,1611,0.902,0.902,0.158,1.58,0.01611,0.1611,16.11,161.1,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,27.0202,27,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,8.49,8.49,215.65,21.565,2.92,2.92,74.17,7.417,Factory Option,Zinc Plate and Bake per ASTM B633,0.21107,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 05 S,LE 105J 05 S,LE105J05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,7.51,7.51,1.315,13.15,0.1341,1.341,134.1,1341,0.751,0.751,0.1315,1.315,0.01341,0.1341,13.41,134.1,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,28.22,28.2,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,8.49,8.49,215.65,21.565,2.92,2.92,74.17,7.417,Factory Option,Passivate per ASTM A967,0.22398,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 06 M,LE 105J 06 M,LE105J06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5,5,127,12.7,0.075,0.075,1.91,0.191,7.73,7.73,1.354,13.54,0.138,1.38,138,1380,0.773,0.773,0.1354,1.354,0.0138,0.138,13.8,138,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,31.5294,31.5,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,9.66,9.66,245.36,24.536,3.42,3.42,86.87,8.687,Factory Option,Zinc Plate and Bake per ASTM B633,0.24387,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 06 S,LE 105J 06 S,LE105J06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5,5,127,12.7,0.075,0.075,1.91,0.191,6.44,6.44,1.128,11.28,0.115,1.15,115,1150,0.644,0.644,0.1128,1.128,0.0115,0.115,11.5,115,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,32.9088,32.9,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,9.66,9.66,245.36,24.536,3.42,3.42,86.87,8.687,Factory Option,Passivate per ASTM A967,0.25874,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 07 M,LE 105J 07 M,LE105J07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,6.67,6.67,1.168,11.68,0.1191,1.191,119.1,1191,0.667,0.667,0.1168,1.168,0.01191,0.1191,11.91,119.1,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,36.5401,36.5,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,10.9,10.9,276.86,27.686,3.92,3.92,99.57,9.957,Factory Option,Zinc Plate and Bake per ASTM B633,0.28031,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 07 S,LE 105J 07 S,LE105J07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,5.56,5.56,0.974,9.74,0.0993,0.993,99.3,993,0.556,0.556,0.0974,0.974,0.00993,0.0993,9.93,99.3,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,38.1174,38.1,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,10.9,10.9,276.86,27.686,3.92,3.92,99.57,9.957,Factory Option,Passivate per ASTM A967,0.29734,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 08 M,LE 105J 08 M,LE105J08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6,6,152.4,15.24,0.093,0.093,2.36,0.236,5.87,5.87,1.028,10.28,0.1048,1.048,104.8,1048,0.587,0.587,0.1028,1.028,0.01048,0.1048,10.48,104.8,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,41.52,41.5,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,12.13,12.13,308.1,30.81,4.42,4.42,112.27,11.227,Factory Option,Zinc Plate and Bake per ASTM B633,0.31653,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 08 S,LE 105J 08 S,LE105J08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6,6,152.4,15.24,0.093,0.093,2.36,0.236,4.89,4.89,0.856,8.56,0.0873,0.873,87.3,873,0.489,0.489,0.0856,0.856,0.00873,0.0873,8.73,87.3,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,43.34,43.3,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,12.13,12.13,308.1,30.81,4.42,4.42,112.27,11.227,Factory Option,Passivate per ASTM A967,0.33605,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 09 M,LE 105J 09 M,LE105J09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,5.31,5.31,0.93,9.3,0.0948,0.948,94.8,948,0.531,0.531,0.093,0.93,0.00948,0.0948,9.48,94.8,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,45.8988,45.9,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,13.28,13.28,337.31,33.731,4.92,4.92,124.97,12.497,Factory Option,Zinc Plate and Bake per ASTM B633,0.34838,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 09 S,LE 105J 09 S,LE105J09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,4.42,4.42,0.774,7.74,0.0789,0.789,78.9,789,0.442,0.442,0.0774,0.774,0.00789,0.0789,7.89,78.9,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,47.9485,47.9,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,13.28,13.28,337.31,33.731,4.92,4.92,124.97,12.497,Factory Option,Passivate per ASTM A967,0.37021,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 10 M,LE 105J 10 M,LE105J10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,7,7,177.8,17.78,0.093,0.093,2.36,0.236,4.81,4.81,0.842,8.42,0.0859,0.859,85.9,859,0.481,0.481,0.0842,0.842,0.00859,0.0859,8.59,85.9,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,50.6699,50.7,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,14.48,14.48,367.79,36.779,5.42,5.42,137.67,13.767,Factory Option,Zinc Plate and Bake per ASTM B633,0.38308,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 10 S,LE 105J 10 S,LE105J10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,7,7,177.8,17.78,0.093,0.093,2.36,0.236,4.01,4.01,0.702,7.02,0.0716,0.716,71.6,716,0.401,0.401,0.0702,0.702,0.00716,0.0716,7.16,71.6,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,52.851,52.9,0.105,0.105,2.67,0.267,Standard Loops,3.332,3.332,14.821,1.5114,1511.4,0.6664,0.6664,2.9643,0.30228,302.28,33.32,33.32,148.215,15.114,15114,14.48,14.48,367.79,36.779,5.42,5.42,137.67,13.767,Factory Option,Passivate per ASTM A967,0.40654,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 11 M,LE 105J 11 M,LE105J11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,8,8,203.2,20.32,0.093,0.093,2.36,0.236,4.2,4.2,0.736,7.36,0.075,0.75,75,750,0.42,0.42,0.0736,0.736,0.0075,0.075,7.5,75,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,58.02,58,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,16.571,16.571,420.9,42.09,6.42,6.42,163.07,16.307,Factory Option,Zinc Plate and Bake per ASTM B633,0.437,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 11 S,LE 105J 11 S,LE105J11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,8,8,203.2,20.32,0.093,0.093,2.36,0.236,3.6523,3.652,0.64,6.4,0.0652,0.652,65.2,652,0.365,0.365,0.0639,0.639,0.00652,0.0652,6.52,65.2,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,58.03,58,0.105,0.105,2.67,0.267,Standard Loops,3.48,3.48,15.48,1.5785,1578.5,0.696,0.696,3.096,0.31571,315.71,34.783,34.783,154.723,15.7776,15777.6,16.571,16.571,420.9,42.09,6.42,6.42,163.07,16.307,Factory Option,Passivate per ASTM A967,0.445,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 12 M,LE 105J 12 M,LE105J12M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,9,9,228.6,22.86,0.156,0.156,3.96,0.396,3.6,3.6,0.63,6.3,0.0643,0.643,64.3,643,0.36,0.36,0.063,0.63,0.00643,0.0643,6.43,64.3,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,67.7,67.7,0.105,0.105,2.67,0.267,Standard Loops,4,4,17.793,1.8144,1814.4,0.8,0.8,3.5586,0.36288,362.88,40,40,177.929,18.144,18144,19,19,482.6,48.26,7.42,7.42,188.47,18.847,Factory Option,Zinc Plate and Bake per ASTM B633,0.507,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105J 12 S,LE 105J 12 S,LE105J12S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,9,9,228.6,22.86,0.156,0.156,3.96,0.396,3.13,3.13,0.548,5.48,0.0559,0.559,55.9,559,0.313,0.313,0.0548,0.548,0.00559,0.0559,5.59,55.9,0.79,0.79,20.07,2.007,REF,Reference,Reference,Reference,67.71,67.7,0.105,0.105,2.67,0.267,Standard Loops,3.48,3.48,15.48,1.5785,1578.5,0.696,0.696,3.096,0.31571,315.71,34.783,34.783,154.723,15.7776,15777.6,19,19,482.6,48.26,7.42,7.42,188.47,18.847,Factory Option,Passivate per ASTM A967,0.517,0.79,0.79,20.07,2.007,Random,0.105,0.105,2.67,0.267
LE 105JK 01M,LE 105JK 01M,LE105JK01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,19.6,19.6,3.433,34.33,0.35,3.5,350,3500,1.96,1.96,0.3433,3.433,0.035,0.35,35,350,0.907,0.907,23.04,2.304,REF,Reference,Reference,Reference,9.87,9.9,0.109,0.109,2.77,0.267,Standard Loops,3.4,3.4,15.124,1.5422,1542.2,0.68,0.68,3.0248,0.30845,308.45,37.8,37.8,168.143,17.1461,17146.1,4.76,4.76,120.9,12.09,1.185,1.185,30.1,3.01,Factory Option,Zinc Plate and Bake per ASTM B633,0.10551,0.907,0.907,23.04,2.304,Random,0.109,0.109,2.77,0.277
LE 105JK 01S,LE 105JK 01S,LE105JK01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,16.33,16.33,2.86,28.6,0.2916,2.916,291.6,2916,1.633,1.633,0.286,2.86,0.02916,0.2916,29.16,291.6,0.907,0.907,23.04,2.304,REF,Reference,Reference,Reference,9.87,9.9,0.109,0.109,2.77,0.267,Standard Loops,2.832,2.832,12.597,1.2846,1284.6,0.56644,0.56644,2.5197,0.25694,256.94,31.487,31.487,140.061,14.2825,14282.5,4.76,4.76,120.9,12.09,1.185,1.185,30.1,3.01,Factory Option,Passivate per ASTM A967,0.09095,0.907,0.907,23.04,2.304,Random,0.109,0.109,2.77,0.277
LE 105JK 02M,LE 105JK 02M,LE105JK02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,12.5,12.5,2.189,21.89,0.2232,2.232,223.2,2232,1.25,1.25,0.2189,2.189,0.02232,0.2232,22.32,223.2,0.911,0.911,23.14,2.314,REF,Reference,Reference,Reference,14.26,14.3,0.107,0.107,2.72,0.267,Standard Loops,3.4,3.4,15.124,1.5422,1542.2,0.68,0.68,3.0248,0.30845,308.45,37.8,37.8,168.143,17.1461,17146.1,6.25,6.25,158.75,15.875,1.636,1.636,41.55,4.155,Factory Option,Zinc Plate and Bake per ASTM B633,0.12576,0.911,0.911,23.14,2.314,Random,0.107,0.107,2.72,0.272
LE 105JK 02S,LE 105JK 02S,LE105JK02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,10.41,10.41,1.823,18.23,0.1859,1.859,185.9,1859,1.041,1.041,0.1823,1.823,0.01859,0.1859,18.59,185.9,0.915,0.915,23.24,2.324,REF,Reference,Reference,Reference,13.7535,13.8,0.105,0.105,2.67,0.267,Standard Loops,2.8322,2.8322,12.598,1.2847,1284.7,0.56644,0.56644,2.5197,0.25694,256.94,31.4874,31.4874,140.063,14.2827,14282.7,6.25,6.25,158.75,15.875,1.67,1.67,42.42,4.242,Factory Option,Passivate per ASTM A967,0.13307,0.915,0.915,23.24,2.324,Random,0.105,0.105,2.67,0.267
LE 105JK 03M,LE 105JK 03M,LE105JK03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,9.2,9.2,1.611,16.11,0.1643,1.643,164.3,1643,0.92,0.92,0.1611,1.611,0.01643,0.1643,16.43,164.3,0.911,0.911,23.14,2.314,REF,Reference,Reference,Reference,19.41,19.4,0.107,0.107,2.72,0.267,Standard Loops,3.4,3.4,15.124,1.5422,1542.2,0.68,0.68,3.0248,0.30845,308.45,37.8,37.8,168.143,17.1461,17146.1,7.74,7.74,196.6,19.66,2.184,2.184,55.47,5.547,Factory Option,Zinc Plate and Bake per ASTM B633,0.16493,0.911,0.911,23.14,2.314,Random,0.107,0.107,2.72,0.272
LE 105JK 03S,LE 105JK 03S,LE105JK03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,4,4,101.6,10.16,0.06,0.06,1.52,0.152,7.66,7.66,1.342,13.42,0.1368,1.368,136.8,1368,0.766,0.766,0.1342,1.342,0.01368,0.1368,13.68,136.8,0.915,0.915,23.24,2.324,REF,Reference,Reference,Reference,18.6912,18.7,0.105,0.105,2.67,0.267,Standard Loops,2.8322,2.8322,12.598,1.2847,1284.7,0.56644,0.56644,2.5197,0.25694,256.94,31.4874,31.4874,140.063,14.2827,14282.7,7.74,7.74,196.6,19.66,2.17,2.17,55.12,5.512,Factory Option,Passivate per ASTM A967,0.17478,0.915,0.915,23.24,2.324,Random,0.105,0.105,2.67,0.267
LE 105JK 04M,LE 105JK 04M,LE105JK04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,7.3,7.3,1.278,12.78,0.1304,1.304,130.4,1304,0.73,0.73,0.1278,1.278,0.01304,0.1304,13.04,130.4,0.911,0.911,23.14,2.314,REF,Reference,Reference,Reference,24.47,24.5,0.107,0.107,2.72,0.267,Standard Loops,3.4,3.4,15.124,1.5422,1542.2,0.68,0.68,3.0248,0.30845,308.45,37.8,37.8,168.143,17.1461,17146.1,9.21,9.21,233.93,23.393,2.725,2.725,69.22,6.922,Factory Option,Zinc Plate and Bake per ASTM B633,0.20354,0.911,0.911,23.14,2.314,Random,0.107,0.107,2.72,0.272
LE 105JK 04S,LE 105JK 04S,LE105JK04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,6.08,6.08,1.065,10.65,0.1086,1.086,108.6,1086,0.608,0.608,0.1065,1.065,0.01086,0.1086,10.86,108.6,0.915,0.915,23.24,2.324,REF,Reference,Reference,Reference,23.5484,23.5,0.105,0.105,2.67,0.267,Standard Loops,2.8322,2.8322,12.598,1.2847,1284.7,0.56644,0.56644,2.5197,0.25694,256.94,31.4874,31.4874,140.063,14.2827,14282.7,9.21,9.21,233.93,23.393,2.67,2.67,67.82,6.782,Factory Option,Passivate per ASTM A967,0.21581,0.915,0.915,23.24,2.324,Random,0.105,0.105,2.67,0.267
LE 105JK 05M,LE 105JK 05M,LE105JK05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.125,1.125,28.58,2.858,0.02,0.02,0.51,0.051,5,5,127,12.7,0.075,0.075,1.91,0.191,6,6,1.051,10.51,0.1071,1.071,107.1,1071,0.6,0.6,0.1051,1.051,0.01071,0.1071,10.71,107.1,0.911,0.911,23.14,2.314,REF,Reference,Reference,Reference,29.77,29.8,0.107,0.107,2.72,0.267,Standard Loops,3.4,3.4,15.124,1.5422,1542.2,0.68,0.68,3.0248,0.30845,308.45,37.8,37.8,168.143,17.1461,17146.1,10.73,10.73,272.54,27.254,3.292,3.292,83.62,8.362,Factory Option,Zinc Plate and Bake per ASTM B633,0.24405,0.911,0.911,23.14,2.314,Random,0.107,0.107,2.72,0.272
