title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 135J 09 M,LE 135J 09 M,LE135J09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,20.8,20.8,3.643,36.43,0.3714,3.714,371.4,3714,2.08,2.08,0.3643,3.643,0.03714,0.3714,37.14,371.4,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,35.47,35.5,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,10.154,10.154,257.91,25.791,5.04,5.04,128.02,12.802,Factory Option,Zinc Plate and Bake per ASTM B633,0.435,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 09 S,LE 135J 09 S,LE135J09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,18.09,18.09,3.168,31.68,0.3231,3.231,323.1,3231,1.809,1.809,0.3168,3.168,0.03231,0.3231,32.31,323.1,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,35.46,35.5,0.135,0.135,3.43,0.343,Standard Loops,7.8299,7.8299,34.829,3.5516,3551.6,1.566,1.566,6.9659,0.71034,710.34,73.913,73.913,328.781,33.5269,33526.9,10.153,10.153,257.89,25.789,5.04,5.04,128.02,12.802,Factory Option,Passivate per ASTM A967,0.444,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 10 M,LE 135J 10 M,LE135J10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,7,7,177.8,17.78,0.093,0.093,2.36,0.236,18.9,18.9,3.31,33.1,0.3375,3.375,337.5,3375,1.89,1.89,0.331,3.31,0.03375,0.3375,33.75,337.5,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,39.03,39,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,11.021,11.021,279.93,27.993,5.54,5.54,140.72,14.072,Factory Option,Zinc Plate and Bake per ASTM B633,0.477,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 10 S,LE 135J 10 S,LE135J10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,7,7,177.8,17.78,0.093,0.093,2.36,0.236,16.44,16.44,2.879,28.79,0.2936,2.936,293.6,2936,1.644,1.644,0.2879,2.879,0.02936,0.2936,29.36,293.6,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,39.02,39,0.135,0.135,3.43,0.343,Standard Loops,7.83,7.83,34.83,3.5517,3551.7,1.566,1.566,6.9659,0.71034,710.34,73.913,73.913,328.781,33.5269,33526.9,11.02,11.02,279.91,27.991,5.54,5.54,140.72,14.072,Factory Option,Passivate per ASTM A967,0.486,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 11 M,LE 135J 11 M,LE135J11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,8,8,203.2,20.32,0.093,0.093,2.36,0.236,15.9,15.9,2.785,27.85,0.2839,2.839,283.9,2839,1.59,1.59,0.2785,2.785,0.02839,0.2839,28.39,283.9,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,46.4,46.4,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,12.78,12.78,324.61,32.461,6.54,6.54,166.12,16.612,Factory Option,Zinc Plate and Bake per ASTM B633,0.562,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 11 S,LE 135J 11 S,LE135J11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,8,8,203.2,20.32,0.093,0.093,2.36,0.236,13.83,13.83,2.422,24.22,0.247,2.47,247,2470,1.383,1.383,0.2422,2.422,0.0247,0.247,24.7,247,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,46.38,46.4,0.135,0.135,3.43,0.343,Standard Loops,7.83,7.83,34.83,3.5517,3551.7,1.566,1.566,6.9659,0.71034,710.34,73.913,73.913,328.781,33.5269,33526.9,12.778,12.778,324.56,32.456,6.54,6.54,166.12,16.612,Factory Option,Passivate per ASTM A967,0.573,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 12 M,LE 135J 12 M,LE135J12M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,9,9,228.6,22.86,0.156,0.156,3.96,0.396,13.7,13.7,2.399,23.99,0.2447,2.447,244.7,2447,1.37,1.37,0.2399,2.399,0.02447,0.2447,24.47,244.7,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,53.85,53.9,0.135,0.135,3.43,0.343,Standard Loops,9,9,40.034,4.0824,4082.4,1.8,1.8,8.0068,0.81648,816.48,85,85,378.099,38.556,38556,14.547,14.547,369.49,36.949,7.54,7.54,191.52,19.152,Factory Option,Zinc Plate and Bake per ASTM B633,0.649,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135J 12 S,LE 135J 12 S,LE135J12S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,9,9,228.6,22.86,0.156,0.156,3.96,0.396,11.91,11.91,2.086,20.86,0.2127,2.127,212.7,2127,1.191,1.191,0.2086,2.086,0.02127,0.2127,21.27,212.7,0.73,0.73,18.54,1.854,REF,Reference,Reference,Reference,53.86,53.9,0.135,0.135,3.43,0.343,Standard Loops,7.83,7.83,34.83,3.5517,3551.7,1.566,1.566,6.9659,0.71034,710.34,73.913,73.913,328.781,33.5269,33526.9,14.549,14.549,369.54,36.954,7.54,7.54,191.52,19.152,Factory Option,Passivate per ASTM A967,0.661,0.73,0.73,18.54,1.854,Random,0.135,0.135,3.43,0.343
LE 135K 01 M,LE 135K 01 M,LE135K01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,40.5,40.5,7.093,70.93,0.7232,7.232,723.2,7232,4.05,4.05,0.7093,7.093,0.07232,0.7232,72.32,723.2,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,8.5047,8.5,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,4.7,4.7,119.38,11.938,1.29,1.29,32.77,3.277,Factory Option,Zinc Plate and Bake per ASTM B633,0.15735,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 01 S,LE 135K 01 S,LE135K01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,33.74,33.74,5.909,59.09,0.6025,6.025,602.5,6025,3.374,3.374,0.5909,5.909,0.06025,0.6025,60.25,602.5,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,8.8771,8.9,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,4.7,4.7,119.38,11.938,1.29,1.29,32.77,3.277,Factory Option,Passivate per ASTM A967,0.16603,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 02 M,LE 135K 02 M,LE135K02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,34.4,34.4,6.025,60.25,0.6143,6.143,614.3,6143,3.44,3.44,0.6025,6.025,0.06143,0.6143,61.43,614.3,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,10.0129,10,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,5.21,5.21,132.33,13.233,1.54,1.54,39.12,3.912,Factory Option,Zinc Plate and Bake per ASTM B633,0.17994,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 02 S,LE 135K 02 S,LE135K02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,28.66,28.66,5.019,50.19,0.5118,5.118,511.8,5118,2.866,2.866,0.5019,5.019,0.05118,0.5118,51.18,511.8,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,10.4506,10.5,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,5.21,5.21,132.33,13.233,1.54,1.54,39.12,3.912,Factory Option,Passivate per ASTM A967,0.19004,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 03 M,LE 135K 03 M,LE135K03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,4,4,101.6,10.16,0.06,0.06,1.52,0.152,25.5,25.5,4.466,44.66,0.4554,4.554,455.4,4554,2.55,2.55,0.4466,4.466,0.04554,0.4554,45.54,455.4,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,13.5075,13.5,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,6.31,6.31,160.27,16.027,2.04,2.04,51.82,5.182,Factory Option,Zinc Plate and Bake per ASTM B633,0.23228,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 03 S,LE 135K 03 S,LE135K03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,4,4,101.6,10.16,0.06,0.06,1.52,0.152,21.24,21.24,3.72,37.2,0.3793,3.793,379.3,3793,2.124,2.124,0.372,3.72,0.03793,0.3793,37.93,379.3,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,14.1015,14.1,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,6.31,6.31,160.27,16.027,2.04,2.04,51.82,5.182,Factory Option,Passivate per ASTM A967,0.24577,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 04 M,LE 135K 04 M,LE135K04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,19.7,19.7,3.45,34.5,0.3518,3.518,351.8,3518,1.97,1.97,0.345,3.45,0.03518,0.3518,35.18,351.8,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,17.4844,17.5,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,7.48,7.48,189.99,18.999,2.54,2.54,64.52,6.452,Factory Option,Zinc Plate and Bake per ASTM B633,0.29185,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 04 S,LE 135K 04 S,LE135K04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,4.5,4.5,114.3,11.43,0.075,0.075,1.91,0.191,16.41,16.41,2.874,28.74,0.293,2.93,293,2930,1.641,1.641,0.2874,2.874,0.0293,0.293,29.3,293,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,18.252,18.3,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,7.48,7.48,189.99,18.999,2.54,2.54,64.52,6.452,Factory Option,Passivate per ASTM A967,0.30912,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 05 M,LE 135K 05 M,LE135K05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,5,5,127,12.7,0.075,0.075,1.91,0.191,16.4,16.4,2.872,28.72,0.2929,2.929,292.9,2929,1.64,1.64,0.2872,2.872,0.02929,0.2929,29.29,292.9,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,21.0026,21,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,8.59,8.59,218.19,21.819,3.04,3.04,77.22,7.722,Factory Option,Zinc Plate and Bake per ASTM B633,0.34455,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 05 S,LE 135K 05 S,LE135K05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,5,5,127,12.7,0.075,0.075,1.91,0.191,13.66,13.66,2.392,23.92,0.2439,2.439,243.9,2439,1.366,1.366,0.2392,2.392,0.02439,0.2439,24.39,243.9,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,21.9265,21.9,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,8.59,8.59,218.19,21.819,3.04,3.04,77.22,7.722,Factory Option,Passivate per ASTM A967,0.36521,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 06 M,LE 135K 06 M,LE135K06M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,13.6,13.6,2.382,23.82,0.2429,2.429,242.9,2429,1.36,1.36,0.2382,2.382,0.02429,0.2429,24.29,242.9,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,25.3267,25.3,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,9.82,9.82,249.43,24.943,3.54,3.54,89.92,8.992,Factory Option,Zinc Plate and Bake per ASTM B633,0.40931,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 06 S,LE 135K 06 S,LE135K06S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,5.5,5.5,139.7,13.97,0.093,0.093,2.36,0.236,11.33,11.33,1.984,19.84,0.2023,2.023,202.3,2023,1.133,1.133,0.1984,1.984,0.02023,0.2023,20.23,202.3,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,26.4356,26.4,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,9.82,9.82,249.43,24.943,3.54,3.54,89.92,8.992,Factory Option,Passivate per ASTM A967,0.43404,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 07 M,LE 135K 07 M,LE135K07M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,6,6,152.4,15.24,0.093,0.093,2.36,0.236,11.9,11.9,2.084,20.84,0.2125,2.125,212.5,2125,1.19,1.19,0.2084,2.084,0.02125,0.2125,21.25,212.5,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,28.9448,28.9,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,10.94,10.94,277.88,27.788,4.04,4.04,102.62,10.262,Factory Option,Zinc Plate and Bake per ASTM B633,0.46351,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 07 S,LE 135K 07 S,LE135K07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,6,6,152.4,15.24,0.093,0.093,2.36,0.236,9.91,9.91,1.736,17.36,0.177,1.77,177,1770,0.991,0.991,0.1736,1.736,0.0177,0.177,17.7,177,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,30.2236,30.2,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,10.94,10.94,277.88,27.788,4.04,4.04,102.62,10.262,Factory Option,Passivate per ASTM A967,0.49186,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 08 M,LE 135K 08 M,LE135K08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,10.6,10.6,1.856,18.56,0.1893,1.893,189.3,1893,1.06,1.06,0.1856,1.856,0.01893,0.1893,18.93,189.3,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,32.4946,32.5,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,12.05,12.05,306.07,30.607,4.54,4.54,115.32,11.532,Factory Option,Zinc Plate and Bake per ASTM B633,0.51668,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 08 S,LE 135K 08 S,LE135K08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,6.5,6.5,165.1,16.51,0.093,0.093,2.36,0.236,8.83,8.83,1.546,15.46,0.1577,1.577,157.7,1577,0.883,0.883,0.1546,1.546,0.01577,0.1577,15.77,157.7,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,33.9203,33.9,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,12.05,12.05,306.07,30.607,4.54,4.54,115.32,11.532,Factory Option,Passivate per ASTM A967,0.54828,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 09 M,LE 135K 09 M,LE135K09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,7,7,177.8,17.78,0.093,0.093,2.36,0.236,9.5,9.5,1.664,16.64,0.1697,1.697,169.7,1697,0.95,0.95,0.1664,1.664,0.01697,0.1697,16.97,169.7,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,36.2572,36.3,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,13.19,13.19,335.03,33.503,5.04,5.04,128.02,12.802,Factory Option,Zinc Plate and Bake per ASTM B633,0.57304,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 09 S,LE 135K 09 S,LE135K09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,7,7,177.8,17.78,0.093,0.093,2.36,0.236,7.91,7.91,1.385,13.85,0.1413,1.413,141.3,1413,0.791,0.791,0.1385,1.385,0.01413,0.1413,14.13,141.3,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,37.8655,37.9,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,13.19,13.19,335.03,33.503,5.04,5.04,128.02,12.802,Factory Option,Passivate per ASTM A967,0.6085,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 10 M,LE 135K 10 M,LE135K10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,7.5,7.5,190.5,19.05,0.093,0.093,2.36,0.236,8.6,8.6,1.506,15.06,0.1536,1.536,153.6,1536,0.86,0.86,0.1506,1.506,0.01536,0.1536,15.36,153.6,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,40.0516,40.1,0.135,0.135,3.43,0.343,Standard Loops,6.2,6.2,27.579,2.8123,2812.3,1.24,1.24,5.5158,0.56246,562.46,65,65,289.134,29.484,29484,14.34,14.34,364.24,36.424,5.54,5.54,140.72,14.072,Factory Option,Zinc Plate and Bake per ASTM B633,0.62987,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
LE 135K 10 S,LE 135K 10 S,LE135K10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1.25,1.25,31.75,3.175,0.03,0.03,0.76,0.076,7.5,7.5,190.5,19.05,0.093,0.093,2.36,0.236,7.16,7.16,1.254,12.54,0.1279,1.279,127.9,1279,0.716,0.716,0.1254,1.254,0.01279,0.1279,12.79,127.9,0.98,0.98,24.89,2.489,REF,Reference,Reference,Reference,41.8318,41.8,0.135,0.135,3.43,0.343,Standard Loops,5.1646,5.1646,22.973,2.3427,2342.7,1.03292,1.03292,4.5947,0.46853,468.53,54.145,54.145,240.849,24.5602,24560.2,14.34,14.34,364.24,36.424,5.54,5.54,140.72,14.072,Factory Option,Passivate per ASTM A967,0.66904,0.98,0.98,24.89,2.489,Random,0.135,0.135,3.43,0.343
