title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LP 029J 05 S316,LP 029J 05 S316,LP029J05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,0.906,0.906,0.159,1.59,0.0162,0.162,16.18,161.8,0.091,0.091,0.0159,0.159,0.00163,0.0163,1.625,16.25,0.395,0.395,10.03,1.003,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.227,1.227,5.46,0.557,556.57,Squared,Factory Option,10.638,10.638,Reference,Reference,12.638,12.638,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.422,0.422,10.72,1.072,Reference,Reference,Reference,Reference,,0.003619
LP 029J 06 S316,LP 029J 06 S316,LP029J06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.48,0.48,12.19,1.219,+/-0.01,+/-0.01,+/-0.25,+/-0.025,0.5,0.5,12.7,1.27,0.375,0.375,9.53,0.953,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.06,0.06,1.52,0.152,0.788,0.788,0.138,1.38,0.0141,0.141,14.07,140.7,0.079,0.079,0.0138,0.138,0.00141,0.0141,1.411,14.11,0.442,0.442,11.23,1.123,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.227,1.227,5.46,0.557,556.57,Squared,Factory Option,12.237,12.237,Reference,Reference,14.237,14.237,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.422,0.422,10.72,1.072,Reference,Reference,Reference,Reference,,0.004077
LP 029JK 01S316,LP 029JK 01S316,LP029JK01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.023,0.023,0.58,0.058,2.081,2.081,0.364,3.64,0.0372,0.372,37.16,371.6,0.2081,0.208,0.0364,0.364,0.00372,0.0372,3.716,37.16,0.198,0.198,5.03,0.503,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.149,1.149,5.11,0.521,521.19,Squared,Factory Option,3.82,3.82,Reference,Reference,5.82,5.82,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.452,0.452,11.48,1.148,Reference,Reference,Reference,Reference,,0.001744
LP 029JK 02S316,LP 029JK 02S316,LP029JK02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.03,0.03,0.76,0.076,1.511,1.511,0.265,2.65,0.027,0.27,26.98,269.8,0.1511,0.151,0.0265,0.265,0.0027,0.027,2.698,26.98,0.239,0.239,6.07,0.607,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.15,1.15,5.12,0.522,521.64,Squared,Factory Option,5.26,5.26,Reference,Reference,7.26,7.26,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.452,0.452,11.48,1.148,Reference,Reference,Reference,Reference,,0.002175
LP 029JK 03S316,LP 029JK 03S316,LP029JK03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.038,0.038,0.97,0.097,1.186,1.186,0.208,2.08,0.0212,0.212,21.18,211.8,0.1186,0.119,0.0208,0.208,0.00212,0.0212,2.118,21.18,0.281,0.281,7.14,0.714,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.149,1.149,5.11,0.521,521.19,Squared,Factory Option,6.7,6.7,Reference,Reference,8.7,8.7,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.452,0.452,11.48,1.148,Reference,Reference,Reference,Reference,,0.002607
LP 029JK 04S316,LP 029JK 04S316,LP029JK04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.045,0.045,1.14,0.114,0.976,0.976,0.171,1.71,0.0174,0.174,17.43,174.3,0.0976,0.098,0.0171,0.171,0.00174,0.0174,1.743,17.43,0.323,0.323,8.2,0.82,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.149,1.149,5.11,0.521,521.19,Squared,Factory Option,8.14,8.14,Reference,Reference,10.14,10.14,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.452,0.452,11.48,1.148,Reference,Reference,Reference,Reference,,0.003039
LP 029JK 05S316,LP 029JK 05S316,LP029JK05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,0.83,0.83,0.145,1.45,0.0148,0.148,14.82,148.2,0.083,0.083,0.0145,0.145,0.00148,0.0148,1.482,14.82,0.365,0.365,9.27,0.927,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.15,1.15,5.12,0.522,521.64,Squared,Factory Option,9.58,9.58,Reference,Reference,11.58,11.58,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.452,0.452,11.48,1.148,Reference,Reference,Reference,Reference,,0.00347
LP 029JK 06S316,LP 029JK 06S316,LP029JK06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.51,0.51,12.95,1.295,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.531,0.531,13.49,1.349,0.406,0.406,10.31,1.031,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.06,0.06,1.52,0.152,0.721,0.721,0.126,1.26,0.0129,0.129,12.88,128.8,0.0721,0.072,0.0126,0.126,0.00129,0.0129,1.288,12.88,0.406,0.406,10.31,1.031,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.149,1.149,5.11,0.521,521.19,Squared,Factory Option,11.02,11.02,Reference,Reference,13.02,13.02,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.452,0.452,11.48,1.148,Reference,Reference,Reference,Reference,,0.003902
LP 029K 01 S316,LP 029K 01 S316,LP029K01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.022,0.022,0.56,0.056,2.161,2.161,0.378,3.78,0.0386,0.386,38.59,385.9,0.216,0.216,0.0378,0.378,0.00386,0.0386,3.857,38.57,0.176,0.176,4.47,0.447,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.24,1.24,5.52,0.562,562.46,Squared,Factory Option,3.067,3.067,Reference,Reference,5.067,5.067,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.482,0.482,12.24,1.224,Reference,Reference,Reference,Reference,,0.001644
LP 029K 02 S316,LP 029K 02 S316,LP029K02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.029,0.029,0.74,0.074,1.569,1.569,0.275,2.75,0.028,0.28,28.02,280.2,0.157,0.157,0.0275,0.275,0.0028,0.028,2.804,28.04,0.209,0.209,5.31,0.531,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.24,1.24,5.52,0.562,562.46,Squared,Factory Option,4.223,4.223,Reference,Reference,6.223,6.223,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.482,0.482,12.24,1.224,Reference,Reference,Reference,Reference,,0.002019
LP 029K 03 S316,LP 029K 03 S316,LP029K03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.036,0.036,0.91,0.091,1.232,1.232,0.216,2.16,0.022,0.22,22,220,0.123,0.123,0.0215,0.215,0.0022,0.022,2.197,21.97,0.243,0.243,6.17,0.617,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.24,1.24,5.52,0.562,562.46,Squared,Factory Option,5.379,5.379,Reference,Reference,7.379,7.379,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.482,0.482,12.24,1.224,Reference,Reference,Reference,Reference,,0.002395
LP 029K 04 S316,LP 029K 04 S316,LP029K04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.044,0.044,1.12,0.112,1.014,1.014,0.178,1.78,0.0181,0.181,18.11,181.1,0.101,0.101,0.0177,0.177,0.0018,0.018,1.804,18.04,0.277,0.277,7.04,0.704,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.24,1.24,5.52,0.562,562.46,Squared,Factory Option,6.536,6.536,Reference,Reference,8.536,8.536,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.482,0.482,12.24,1.224,Reference,Reference,Reference,Reference,,0.00277
LP 029K 05 S316,LP 029K 05 S316,LP029K05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.051,0.051,1.3,0.13,0.861,0.861,0.151,1.51,0.0154,0.154,15.38,153.8,0.086,0.086,0.0151,0.151,0.00154,0.0154,1.536,15.36,0.31,0.31,7.87,0.787,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.24,1.24,5.52,0.562,562.46,Squared,Factory Option,7.692,7.692,Reference,Reference,9.692,9.692,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.482,0.482,12.24,1.224,Reference,Reference,Reference,Reference,,0.003145
LP 029K 06 S316,LP 029K 06 S316,LP029K06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.54,0.54,13.72,1.372,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.562,0.562,14.27,1.427,0.438,0.438,11.13,1.113,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.058,0.058,1.47,0.147,0.749,0.749,0.131,1.31,0.0134,0.134,13.38,133.8,0.075,0.075,0.0131,0.131,0.00134,0.0134,1.339,13.39,0.344,0.344,8.74,0.874,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.24,1.24,5.52,0.562,562.46,Squared,Factory Option,8.849,8.849,Reference,Reference,10.849,10.849,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.482,0.482,12.24,1.224,Reference,Reference,Reference,Reference,,0.00352
LP 029KL 01S316,LP 029KL 01S316,LP029KL01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.022,0.022,0.56,0.056,1.928,1.928,0.338,3.38,0.0344,0.344,34.43,344.3,0.1928,0.193,0.0338,0.338,0.00344,0.0344,3.443,34.43,0.171,0.171,4.34,0.434,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.116,1.116,4.96,0.506,506.22,Squared,Factory Option,2.9,2.9,Reference,Reference,4.9,4.9,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.512,0.512,13,1.3,Reference,Reference,Reference,Reference,,0.001651
LP 029KL 02S316,LP 029KL 02S316,LP029KL02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.029,0.029,0.74,0.074,1.4,1.4,0.245,2.45,0.025,0.25,25,250,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.203,0.203,5.16,0.516,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.116,1.116,4.96,0.506,506.22,Squared,Factory Option,3.99,3.99,Reference,Reference,5.99,5.99,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.512,0.512,13,1.3,Reference,Reference,Reference,Reference,,0.002019
LP 029KL 03S316,LP 029KL 03S316,LP029KL03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.037,0.037,0.94,0.094,1.099,1.099,0.192,1.92,0.0196,0.196,19.63,196.3,0.1099,0.11,0.0192,0.192,0.00196,0.0196,1.963,19.63,0.234,0.234,5.94,0.594,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.117,1.117,4.97,0.507,506.67,Squared,Factory Option,5.08,5.08,Reference,Reference,7.08,7.08,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.512,0.512,13,1.3,Reference,Reference,Reference,Reference,,0.002387
LP 029KL 04S316,LP 029KL 04S316,LP029KL04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.044,0.044,1.12,0.112,0.905,0.905,0.158,1.58,0.0162,0.162,16.16,161.6,0.0905,0.091,0.0158,0.158,0.00162,0.0162,1.616,16.16,0.266,0.266,6.76,0.676,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.117,1.117,4.97,0.507,506.67,Squared,Factory Option,6.17,6.17,Reference,Reference,8.17,8.17,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.512,0.512,13,1.3,Reference,Reference,Reference,Reference,,0.002755
LP 029KL 05S316,LP 029KL 05S316,LP029KL05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.051,0.051,1.3,0.13,0.769,0.769,0.135,1.35,0.0137,0.137,13.73,137.3,0.0769,0.077,0.0135,0.135,0.00137,0.0137,1.373,13.73,0.298,0.298,7.57,0.757,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.117,1.117,4.97,0.507,506.67,Squared,Factory Option,7.26,7.26,Reference,Reference,9.26,9.26,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.512,0.512,13,1.3,Reference,Reference,Reference,Reference,,0.003123
LP 029KL 06S316,LP 029KL 06S316,LP029KL06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.57,0.57,14.48,1.448,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.594,0.594,15.09,1.509,0.469,0.469,11.91,1.191,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.059,0.059,1.5,0.15,0.668,0.668,0.117,1.17,0.0119,0.119,11.93,119.3,0.0668,0.067,0.0117,0.117,0.00119,0.0119,1.193,11.93,0.329,0.329,8.36,0.836,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.116,1.116,4.96,0.506,506.22,Squared,Factory Option,8.36,8.36,Reference,Reference,10.36,10.36,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.512,0.512,13,1.3,Reference,Reference,Reference,Reference,,0.003491
LP 029L 01 S316,LP 029L 01 S316,LP029L01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.022,0.022,0.56,0.056,1.943,1.943,0.34,3.4,0.0347,0.347,34.7,347,0.194,0.194,0.034,0.34,0.00346,0.0346,3.464,34.64,0.158,0.158,4.01,0.401,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.15,1.15,5.12,0.522,521.64,Squared,Factory Option,2.444,2.444,Reference,Reference,4.444,4.444,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.542,0.542,13.77,1.377,Reference,Reference,Reference,Reference,,0.001611
LP 029L 02 S316,LP 029L 02 S316,LP029L02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.029,0.029,0.74,0.074,1.411,1.411,0.247,2.47,0.0252,0.252,25.2,252,0.141,0.141,0.0247,0.247,0.00252,0.0252,2.518,25.18,0.185,0.185,4.7,0.47,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.15,1.15,5.12,0.522,521.64,Squared,Factory Option,3.366,3.366,Reference,Reference,5.366,5.366,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.542,0.542,13.77,1.377,Reference,Reference,Reference,Reference,,0.001946
LP 029L 03 S316,LP 029L 03 S316,LP029L03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.036,0.036,0.91,0.091,1.108,1.108,0.194,1.94,0.0198,0.198,19.79,197.9,0.111,0.111,0.0194,0.194,0.00198,0.0198,1.982,19.82,0.211,0.211,5.36,0.536,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.15,1.15,5.12,0.522,521.64,Squared,Factory Option,4.287,4.287,Reference,Reference,6.287,6.287,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.542,0.542,13.77,1.377,Reference,Reference,Reference,Reference,,0.00228
LP 029L 04 S316,LP 029L 04 S316,LP029L04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.043,0.043,1.09,0.109,0.912,0.912,0.16,1.6,0.0163,0.163,16.29,162.9,0.091,0.091,0.0159,0.159,0.00163,0.0163,1.625,16.25,0.238,0.238,6.05,0.605,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.15,1.15,5.12,0.522,521.64,Squared,Factory Option,5.209,5.209,Reference,Reference,7.209,7.209,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.542,0.542,13.77,1.377,Reference,Reference,Reference,Reference,,0.002614
LP 029L 05 S316,LP 029L 05 S316,LP029L05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.05,0.05,1.27,0.127,0.775,0.775,0.136,1.36,0.0138,0.138,13.84,138.4,0.077,0.077,0.0135,0.135,0.00138,0.0138,1.375,13.75,0.265,0.265,6.73,0.673,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.15,1.15,5.12,0.522,521.64,Squared,Factory Option,6.131,6.131,Reference,Reference,8.131,8.131,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.542,0.542,13.77,1.377,Reference,Reference,Reference,Reference,,0.002948
LP 029L 06 S316,LP 029L 06 S316,LP029L06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.625,0.625,15.88,1.588,0.5,0.5,12.7,1.27,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.057,0.057,1.45,0.145,0.673,0.673,0.118,1.18,0.012,0.12,12.02,120.2,0.067,0.067,0.0117,0.117,0.0012,0.012,1.196,11.96,0.292,0.292,7.42,0.742,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,1.15,1.15,5.12,0.522,521.64,Squared,Factory Option,7.052,7.052,Reference,Reference,9.052,9.052,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.542,0.542,13.77,1.377,Reference,Reference,Reference,Reference,,0.003282
LP 029LM 01S316,LP 029LM 01S316,LP029LM01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.63,0.63,16,1.6,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.656,0.656,16.66,1.666,0.531,0.531,13.49,1.349,MIN,MIN,MIN,MIN,0.75,0.75,19.05,1.905,0.022,0.022,0.56,0.056,1.647,1.647,0.288,2.88,0.0294,0.294,29.41,294.1,0.1647,0.165,0.0288,0.288,0.00294,0.0294,2.941,29.41,0.159,0.159,4.04,0.404,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,0.973,0.973,4.33,0.441,441.35,Squared,Factory Option,2.47,2.47,Reference,Reference,4.47,4.47,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.572,0.572,14.53,1.453,Reference,Reference,Reference,Reference,,0.001675
LP 029LM 02S316,LP 029LM 02S316,LP029LM02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.63,0.63,16,1.6,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.656,0.656,16.66,1.666,0.531,0.531,13.49,1.349,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.029,0.029,0.74,0.074,1.196,1.196,0.209,2.09,0.0214,0.214,21.36,213.6,0.1196,0.12,0.0209,0.209,0.00214,0.0214,2.136,21.36,0.186,0.186,4.72,0.472,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,0.974,0.974,4.33,0.442,441.81,Squared,Factory Option,3.4,3.4,Reference,Reference,5.4,5.4,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.572,0.572,14.53,1.453,Reference,Reference,Reference,Reference,,0.002024
LP 029LM 03S316,LP 029LM 03S316,LP029LM03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.63,0.63,16,1.6,+/-0.02,+/-0.02,+/-0.51,+/-0.051,0.656,0.656,16.66,1.666,0.531,0.531,13.49,1.349,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.037,0.037,0.94,0.094,0.939,0.939,0.164,1.64,0.0168,0.168,16.77,167.7,0.0939,0.094,0.0164,0.164,0.00168,0.0168,1.677,16.77,0.213,0.213,5.41,0.541,0.029,0.029,0.74,,Stainless Steel Type 316,SS316,0.974,0.974,4.33,0.442,441.81,Squared,Factory Option,4.34,4.34,Reference,Reference,6.34,6.34,Passivate per ASTM A967,1,Lite Pressure™ Series (inch),ASTM A313,0.572,0.572,14.53,1.453,Reference,Reference,Reference,Reference,,0.002373
