title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 063H 04 M,LE 063H 04 M,LE063H04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.9,1.9,0.333,3.33,0.0339,0.339,33.9,339,0.19,0.19,0.0333,0.333,0.00339,0.0339,3.39,33.9,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,25.5138,25.5,0.063,0.063,1.6,0.16,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,11.3,11.3,50.265,5.1257,5125.7,8.42,8.42,213.87,21.387,1.552,1.552,39.42,3.942,Factory Option,Zinc Plate and Bake per ASTM B633,0.06335,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 04 S,LE 063H 04 S,LE063H04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,25.5676,25.6,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,9.4129,9.4129,41.871,4.2697,4269.7,8.42,8.42,213.87,21.387,1.552,1.552,39.42,3.942,Factory Option,Passivate per ASTM A967,0.06468,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 04 S316,LE 063H 04 S316,LE063H04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,25.5676,25.6,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.059,7.059,31.4,3.202,3202,6.94,6.94,176.28,17.628,1.552,1.552,39.42,3.942,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.06468,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 05 M,LE 063H 05 M,LE063H05M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,1.4,1.4,0.245,2.45,0.025,0.25,25,250,0.14,0.14,0.0245,0.245,0.0025,0.025,2.5,25,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,34.6259,34.6,0.063,0.063,1.6,0.16,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,11.3,11.3,50.265,5.1257,5125.7,10.86,10.86,275.84,27.584,2.052,2.052,52.12,5.212,Factory Option,Zinc Plate and Bake per ASTM B633,0.08433,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 05 S,LE 063H 05 S,LE063H05S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,1.17,1.17,0.205,2.05,0.0209,0.209,20.9,209,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.09,20.9,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,34.5272,34.5,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,9.4129,9.4129,41.871,4.2697,4269.7,10.86,10.86,275.84,27.584,2.052,2.052,52.12,5.212,Factory Option,Passivate per ASTM A967,0.0857,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063H 05 S316,LE 063H 05 S316,LE063H05S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.85,0.85,21.59,2.159,0.015,0.015,0.38,0.038,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,1.17,1.17,0.205,2.05,0.0209,0.209,20.9,209,0.117,0.117,0.0205,0.205,0.00209,0.0209,2.09,20.9,0.724,0.724,18.39,1.839,REF,Reference,Reference,Reference,34.5272,34.5,0.063,0.063,1.6,0.16,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.059,7.059,31.4,3.202,3202,8.821,8.821,224.05,22.405,2.052,2.052,52.12,5.212,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0857,0.724,0.724,18.39,1.839,Random,0.063,0.063,1.6,0.16
LE 063J 01 M,LE 063J 01 M,LE063J01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.6,2.6,0.455,4.55,0.0464,0.464,46.4,464,0.26,0.26,0.0455,0.455,0.00464,0.0464,4.64,46.4,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,11.0474,11,0.063,0.063,1.6,0.16,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9.7,9.7,43.148,4.3999,4399.9,5.88,5.88,149.35,14.935,0.752,0.752,19.1,1.91,Factory Option,Zinc Plate and Bake per ASTM B633,0.03577,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 01 S,LE 063J 01 S,LE063J01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.17,2.17,0.38,3.8,0.0388,0.388,38.8,388,0.217,0.217,0.038,0.38,0.00388,0.0388,3.88,38.8,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,11.0304,11,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,8.0801,8.0801,35.942,3.6651,3665.1,5.88,5.88,149.35,14.935,0.752,0.752,19.1,1.91,Factory Option,Passivate per ASTM A967,0.0364,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 01 S316,LE 063J 01 S316,LE063J01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,2.17,2.17,0.38,3.8,0.0388,0.388,38.8,388,0.217,0.217,0.038,0.38,0.00388,0.0388,3.88,38.8,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,11.0304,11,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,6.06,6.06,26.956,2.7488,2748.8,4.947,4.947,125.65,12.565,0.752,0.752,19.1,1.91,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0364,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 02 M,LE 063J 02 M,LE063J02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.9,1.9,0.333,3.33,0.0339,0.339,33.9,339,0.19,0.19,0.0333,0.333,0.00339,0.0339,3.39,33.9,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,15.1175,15.1,0.063,0.063,1.6,0.16,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9.7,9.7,43.148,4.3999,4399.9,7.38,7.38,187.45,18.745,1.002,1.002,25.45,2.545,Factory Option,Zinc Plate and Bake per ASTM B633,0.04692,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 02 S,LE 063J 02 S,LE063J02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,15.1494,15.1,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,8.0801,8.0801,35.942,3.6651,3665.1,7.38,7.38,187.45,18.745,1.002,1.002,25.45,2.545,Factory Option,Passivate per ASTM A967,0.04791,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 02 S316,LE 063J 02 S316,LE063J02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,1.58,1.58,0.277,2.77,0.0282,0.282,28.2,282,0.158,0.158,0.0277,0.277,0.00282,0.0282,2.82,28.2,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,15.1494,15.1,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,6.06,6.06,26.956,2.7488,2748.8,6.11,6.11,155.19,15.519,1.002,1.002,25.45,2.545,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.04791,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 03 M,LE 063J 03 M,LE063J03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.5,1.5,0.263,2.63,0.0268,0.268,26.8,268,0.15,0.15,0.0263,0.263,0.00268,0.0268,2.68,26.8,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,19.1488,19.1,0.063,0.063,1.6,0.16,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9.7,9.7,43.148,4.3999,4399.9,8.87,8.87,225.3,22.53,1.252,1.252,31.8,3.18,Factory Option,Zinc Plate and Bake per ASTM B633,0.05797,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 03 S,LE 063J 03 S,LE063J03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.25,1.25,0.219,2.19,0.0223,0.223,22.3,223,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.23,22.3,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,19.1488,19.1,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,8.0801,8.0801,35.942,3.6651,3665.1,8.87,8.87,225.3,22.53,1.252,1.252,31.8,3.18,Factory Option,Passivate per ASTM A967,0.05908,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 03 S316,LE 063J 03 S316,LE063J03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3,3,76.2,7.62,0.05,0.05,1.27,0.127,1.25,1.25,0.219,2.19,0.0223,0.223,22.3,223,0.125,0.125,0.0219,0.219,0.00223,0.0223,2.23,22.3,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,19.1488,19.1,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,6.06,6.06,26.956,2.7488,2748.8,7.248,7.248,184.1,18.41,1.252,1.252,31.8,3.18,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.05908,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 04 M,LE 063J 04 M,LE063J04M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,1.2,1.2,0.21,2.1,0.0214,0.214,21.4,214,0.12,0.12,0.021,0.21,0.00214,0.0214,2.14,21.4,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,23.9361,23.9,0.063,0.063,1.6,0.16,Standard Loops,0.9,0.9,4.003,0.4082,408.2,0.18,0.18,0.8007,0.08165,81.65,9.7,9.7,43.148,4.3999,4399.9,10.58,10.58,268.73,26.873,1.502,1.502,38.15,3.815,Factory Option,Zinc Plate and Bake per ASTM B633,0.0711,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 04 S,LE 063J 04 S,LE063J04S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,23.9361,23.9,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,8.0801,8.0801,35.942,3.6651,3665.1,10.58,10.58,268.73,26.873,1.502,1.502,38.15,3.815,Factory Option,Passivate per ASTM A967,0.07245,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 063J 04 S316,LE 063J 04 S316,LE063J04S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,1,1,25.4,2.54,0.02,0.02,0.51,0.051,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,1,1,0.175,1.75,0.0179,0.179,17.9,179,0.1,0.1,0.0175,0.175,0.00179,0.0179,1.79,17.9,0.874,0.874,22.2,2.22,REF,Reference,Reference,Reference,23.9361,23.9,0.063,0.063,1.6,0.16,Standard Loops,0.7497,0.7497,3.335,0.3401,340.1,0.14994,0.14994,0.667,0.06801,68.01,6.06,6.06,26.956,2.7488,2748.8,8.56,8.56,217.42,21.742,1.502,1.502,38.15,3.815,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.07245,0.874,0.874,22.2,2.22,Random,0.063,0.063,1.6,0.16
LE 067E 01 M,LE 067E 01 M,LE067E01M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,55.31,55.31,9.687,96.87,0.9877,9.877,987.7,9877,5.531,5.531,0.9687,9.687,0.09877,0.9877,98.77,987.7,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,6.7316,6.7,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,1.62,1.62,41.15,4.115,0.518,0.518,13.16,1.316,Factory Option,Zinc Plate and Bake per ASTM B633,0.01251,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 01 S,LE 067E 01 S,LE067E01S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,46.07,46.07,8.068,80.68,0.8227,8.227,822.7,8227,4.607,4.607,0.8068,8.068,0.08227,0.8227,82.27,822.7,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,6.7348,6.7,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,1.62,1.62,41.15,4.115,0.518,0.518,13.16,1.316,Factory Option,Passivate per ASTM A967,0.01275,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 01 S316,LE 067E 01 S316,LE067E01S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,1.25,1.25,31.75,3.175,0.035,0.035,0.89,0.089,46.07,46.07,8.068,80.68,0.8227,8.227,822.7,8227,4.607,4.607,0.8068,8.068,0.08227,0.8227,82.27,822.7,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,6.7348,6.7,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,1.512,1.512,38.4,3.84,0.518,0.518,13.16,1.316,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01275,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 02 M,LE 067E 02 M,LE067E02M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,35.58,35.58,6.231,62.31,0.6354,6.354,635.4,6354,3.558,3.558,0.6231,6.231,0.06354,0.6354,63.54,635.4,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,10.4645,10.5,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,2.08,2.08,52.83,5.283,0.768,0.768,19.51,1.951,Factory Option,Zinc Plate and Bake per ASTM B633,0.01786,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 02 S,LE 067E 02 S,LE067E02S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,29.64,29.64,5.191,51.91,0.5293,5.293,529.3,5293,2.964,2.964,0.5191,5.191,0.05293,0.5293,52.93,529.3,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,10.468,10.5,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,2.08,2.08,52.83,5.283,0.768,0.768,19.51,1.951,Factory Option,Passivate per ASTM A967,0.0182,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 02 S316,LE 067E 02 S316,LE067E02S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,1.5,1.5,38.1,3.81,0.035,0.035,0.89,0.089,29.64,29.64,5.191,51.91,0.5293,5.293,529.3,5293,2.964,2.964,0.5191,5.191,0.05293,0.5293,52.93,529.3,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,10.468,10.5,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,1.907,1.907,48.44,4.844,0.768,0.768,19.51,1.951,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0182,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 03 M,LE 067E 03 M,LE067E03M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,26.23,26.23,4.594,45.94,0.4684,4.684,468.4,4684,2.623,2.623,0.4594,4.594,0.04684,0.4684,46.84,468.4,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,14.1947,14.2,0.067,0.067,1.7,0.17,Standard Loops,3.5,3.5,15.569,1.5876,1587.6,0.7,0.7,3.1138,0.31752,317.52,24.02,24.02,106.846,10.8955,10895.5,2.53,2.53,64.26,6.426,1.018,1.018,25.86,2.586,Factory Option,Zinc Plate and Bake per ASTM B633,0.0232,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 03 S,LE 067E 03 S,LE067E03S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,21.85,21.85,3.827,38.27,0.3902,3.902,390.2,3902,2.185,2.185,0.3827,3.827,0.03902,0.3902,39.02,390.2,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,14.2001,14.2,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,20.0086,20.0086,89.003,9.0759,9075.9,2.53,2.53,64.26,6.426,1.018,1.018,25.86,2.586,Factory Option,Passivate per ASTM A967,0.02365,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
LE 067E 03 S316,LE 067E 03 S316,LE067E03S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.5,0.5,12.7,1.27,0.01,0.01,0.25,0.025,1.75,1.75,44.45,4.445,0.04,0.04,1.02,0.102,21.85,21.85,3.827,38.27,0.3902,3.902,390.2,3902,2.185,2.185,0.3827,3.827,0.03902,0.3902,39.02,390.2,0.366,0.366,9.3,0.93,REF,Reference,Reference,Reference,14.2001,14.2,0.067,0.067,1.7,0.17,Standard Loops,2.9155,2.9155,12.969,1.3225,1322.5,0.5831,0.5831,2.5938,0.26449,264.49,15.006,15.006,66.75,6.8067,6806.7,2.303,2.303,58.5,5.85,1.018,1.018,25.86,2.586,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02365,0.366,0.366,9.3,0.93,Random,0.067,0.067,1.7,0.17
