title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 091K 00 S316,LC 091K 00 S316,LC091K00S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,77.469,77.469,13.567,135.67,1.3834,13.834,1383.44,13834.4,7.7469,7.747,1.3567,13.567,0.13834,1.3834,138.344,1383.44,0.417,0.417,10.59,1.059,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,2.58,2.58,Reference,Reference,4.58,4.58,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.021195
LC 091K 01 M,LC 091K 01 M,LC091K01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,49,49,8.582,85.82,0.875,8.75,875.04,8750.4,4.9,4.9,0.8582,8.582,0.0875,0.875,87.504,875.04,0.647,0.647,16.43,1.643,0.091,0.091,2.31,,Music Wire,MW,42,42,186.83,19.051,19051.2,Squared and Ground,Factory Option,4.8971,4.8971,Reference,Reference,6.9,6.9,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0317433
LC 091K 01 S,LC 091K 01 S,LC091K01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,40.8,40.8,7.145,71.45,0.7286,7.286,728.61,7286.1,4.08,4.08,0.7145,7.145,0.07286,0.7286,72.861,728.61,0.647,0.647,16.43,1.643,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,4.9011,4.9011,Reference,Reference,6.9,6.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0323667
LC 091K 01 S316,LC 091K 01 S316,LC091K01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,40.8,40.8,7.145,71.45,0.7286,7.286,728.61,7286.1,4.08,4.08,0.7145,7.145,0.07286,0.7286,72.861,728.61,0.647,0.647,16.43,1.643,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,4.9011,4.9011,Reference,Reference,6.9,6.9,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0323667
LC 091K 02 M,LC 091K 02 M,LC091K02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,41,41,7.18,71.8,0.7322,7.322,732.18,7321.8,4.1,4.1,0.718,7.18,0.07322,0.7322,73.218,732.18,0.73,0.73,18.54,1.854,0.091,0.091,2.31,,Music Wire,MW,42,42,186.83,19.051,19051.2,Squared and Ground,Factory Option,5.8527,5.8527,Reference,Reference,7.85,7.85,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0361411
LC 091K 02 S,LC 091K 02 S,LC091K02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,34.2,34.2,5.99,59.9,0.6107,6.107,610.74,6107.4,3.42,3.42,0.599,5.99,0.06107,0.6107,61.074,610.74,0.73,0.73,18.54,1.854,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,5.847,5.847,Reference,Reference,7.85,7.85,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0368027
LC 091K 02 S316,LC 091K 02 S316,LC091K02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,34.2,34.2,5.99,59.9,0.6107,6.107,610.74,6107.4,3.42,3.42,0.599,5.99,0.06107,0.6107,61.074,610.74,0.73,0.73,18.54,1.854,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,5.847,5.847,Reference,Reference,7.85,7.85,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0368027
LC 091K 03 M,LC 091K 03 M,LC091K03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,35,35,6.13,61.3,0.625,6.25,625.03,6250.3,3.5,3.5,0.613,6.13,0.0625,0.625,62.503,625.03,0.82,0.82,20.83,2.083,0.091,0.091,2.31,,Music Wire,MW,42,42,186.83,19.051,19051.2,Squared and Ground,Factory Option,6.856,6.856,Reference,Reference,8.86,8.86,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0407587
LC 091K 03 S,LC 091K 03 S,LC091K03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,29.2,29.2,5.114,51.14,0.5215,5.215,521.45,5214.5,2.92,2.92,0.5114,5.114,0.05215,0.5215,52.145,521.45,0.82,0.82,20.83,2.083,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,6.8482,6.8482,Reference,Reference,8.85,8.85,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0414984
LC 091K 03 S316,LC 091K 03 S316,LC091K03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,29.2,29.2,5.114,51.14,0.5215,5.215,521.45,5214.5,2.92,2.92,0.5114,5.114,0.05215,0.5215,52.145,521.45,0.82,0.82,20.83,2.083,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,6.8482,6.8482,Reference,Reference,8.85,8.85,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0414984
LC 091K 04 M,LC 091K 04 M,LC091K04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,31,31,5.429,54.29,0.5536,5.536,553.6,5536,3.1,3.1,0.5429,5.429,0.05536,0.5536,55.36,553.6,0.91,0.91,23.11,2.311,0.091,0.091,2.31,,Music Wire,MW,42,42,186.83,19.051,19051.2,Squared and Ground,Factory Option,7.7407,7.7407,Reference,Reference,9.74,9.74,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0448302
LC 091K 04 S,LC 091K 04 S,LC091K04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,25.8,25.8,4.518,45.18,0.4607,4.607,460.74,4607.4,2.58,2.58,0.4518,4.518,0.04607,0.4607,46.074,460.74,0.91,0.91,23.11,2.311,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,7.7507,7.7507,Reference,Reference,9.75,9.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.045731
LC 091K 04 S316,LC 091K 04 S316,LC091K04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,25.8,25.8,4.518,45.18,0.4607,4.607,460.74,4607.4,2.58,2.58,0.4518,4.518,0.04607,0.4607,46.074,460.74,0.91,0.91,23.11,2.311,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,7.7507,7.7507,Reference,Reference,9.75,9.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.045731
LC 091K 05 M,LC 091K 05 M,LC091K05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,28,28,4.904,49.04,0.5,5,500.02,5000.2,2.8,2.8,0.4904,4.904,0.05,0.5,50.002,500.02,0.975,0.975,24.77,2.477,0.091,0.091,2.31,,Music Wire,MW,42,42,186.83,19.051,19051.2,Squared and Ground,Factory Option,8.57,8.57,Reference,Reference,10.57,10.57,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0486472
LC 091K 05 S,LC 091K 05 S,LC091K05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,23.3,23.3,4.081,40.81,0.4161,4.161,416.09,4160.9,2.33,2.33,0.4081,4.081,0.04161,0.4161,41.609,416.09,0.975,0.975,24.77,2.477,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,8.5823,8.5823,Reference,Reference,10.58,10.58,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0496314
LC 091K 05 S316,LC 091K 05 S316,LC091K05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,23.3,23.3,4.081,40.81,0.4161,4.161,416.09,4160.9,2.33,2.33,0.4081,4.081,0.04161,0.4161,41.609,416.09,0.975,0.975,24.77,2.477,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,8.5823,8.5823,Reference,Reference,10.58,10.58,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0496314
LC 091K 06 M,LC 091K 06 M,LC091K06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,25,25,4.378,43.78,0.4465,4.465,446.45,4464.5,2.5,2.5,0.4378,4.378,0.04465,0.4465,44.645,446.45,1.08,1.08,27.43,2.743,0.091,0.091,2.31,,Music Wire,MW,42,42,186.83,19.051,19051.2,Squared and Ground,Factory Option,9.5984,9.5984,Reference,Reference,11.6,11.6,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0533804
LC 091K 06 S,LC 091K 06 S,LC091K06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,20.8,20.8,3.643,36.43,0.3714,3.714,371.45,3714.5,2.08,2.08,0.3643,3.643,0.03714,0.3714,37.145,371.45,1.08,1.08,27.43,2.743,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,9.6138,9.6138,Reference,Reference,11.61,11.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0544693
LC 091K 06 S316,LC 091K 06 S316,LC091K06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,20.8,20.8,3.643,36.43,0.3714,3.714,371.45,3714.5,2.08,2.08,0.3643,3.643,0.03714,0.3714,37.145,371.45,1.08,1.08,27.43,2.743,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,9.6138,9.6138,Reference,Reference,11.61,11.61,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0544693
LC 091K 07 M,LC 091K 07 M,LC091K07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,23,23,4.028,40.28,0.4107,4.107,410.73,4107.3,2.3,2.3,0.4028,4.028,0.04107,0.4107,41.073,410.73,1.185,1.185,30.1,3.01,0.091,0.091,2.31,,Music Wire,MW,42,42,186.83,19.051,19051.2,Squared and Ground,Factory Option,10.4331,10.4331,Reference,Reference,12.43,12.43,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0572217
LC 091K 07 S,LC 091K 07 S,LC091K07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,1.185,1.185,30.1,3.01,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,10.415,10.415,Reference,Reference,12.42,12.42,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0582267
LC 091K 07 S316,LC 091K 07 S316,LC091K07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,1.185,1.185,30.1,3.01,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,10.415,10.415,Reference,Reference,12.42,12.42,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.0582267
LC 091K 08 M,LC 091K 08 M,LC091K08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,19.5,19.5,3.415,34.15,0.3482,3.482,348.23,3482.3,1.95,1.95,0.3415,3.415,0.03482,0.3482,34.823,348.23,1.302,1.302,33.07,3.307,0.091,0.091,2.31,,Music Wire,MW,42.864,42.864,190.67,19.443,19443.11,Squared and Ground,Factory Option,12.31,12.31,Reference,Reference,14.31,14.31,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.065722
LC 091K 08 S,LC 091K 08 S,LC091K08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,16.244,16.244,2.845,28.45,0.2901,2.901,290.09,2900.9,1.6244,1.624,0.2845,2.845,0.02901,0.2901,29.009,290.09,1.302,1.302,33.07,3.307,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,12.31,12.31,Reference,Reference,14.31,14.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.066206
LC 091K 08 S316,LC 091K 08 S316,LC091K08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.125,0.125,3.18,0.318,16.244,16.244,2.845,28.45,0.2901,2.901,290.09,2900.9,1.6244,1.624,0.2845,2.845,0.02901,0.2901,29.009,290.09,1.302,1.302,33.07,3.307,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,12.31,12.31,Reference,Reference,14.31,14.31,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.066206
LC 091K 0A M,LC 091K 0A M,LC091K0AM,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,79,79,13.836,138.36,1.4108,14.108,1410.78,14107.8,7.9,7.9,1.3836,13.836,0.14108,1.4108,141.078,1410.78,0.458,0.458,11.63,1.163,0.091,0.091,2.31,,Music Wire,MW,42.785,42.785,190.32,19.407,19407.28,Squared and Ground,Factory Option,3.04,3.04,Reference,Reference,5.04,5.04,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.023143
LC 091K 0A S,LC 091K 0A S,LC091K0AS,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,65.807,65.807,11.525,115.25,1.1752,11.752,1175.18,11751.8,6.5807,6.581,1.1525,11.525,0.11752,1.1752,117.518,1175.18,0.458,0.458,11.63,1.163,0.091,0.091,2.31,,Stainless Steel,SS,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,3.04,3.04,Reference,Reference,5.04,5.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.023311
LC 091K 0A S316,LC 091K 0A S316,LC091K0AS316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.845,0.845,21.46,2.146,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.875,0.875,22.23,2.223,0.642,0.642,16.31,1.631,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,65.807,65.807,11.525,115.25,1.1752,11.752,1175.18,11751.8,6.5807,6.581,1.1525,11.525,0.11752,1.1752,117.518,1175.18,0.458,0.458,11.63,1.163,0.091,0.091,2.31,,Stainless Steel Type 316,SS316,34.986,34.986,155.63,15.87,15869.65,Squared and Ground,Factory Option,3.04,3.04,Reference,Reference,5.04,5.04,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.663,0.663,16.84,1.684,Reference,Reference,Reference,Reference,,0.023311
LC 092H 01 M,LC 092H 01 M,LC092H01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.6,0.6,15.24,1.524,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.625,0.625,15.88,1.588,0.396,0.396,10.06,1.006,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,373.6,373.6,65.43,654.3,6.6717,66.717,6671.75,66717.5,37.36,37.36,6.543,65.43,0.66717,6.6717,667.175,6671.75,0.397,0.397,10.08,1.008,0.092,0.092,2.34,,Music Wire,MW,89.35,89.35,397.45,40.529,40529.16,Squared and Ground,Factory Option,2.194,2.194,Reference,Reference,4.19,4.19,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.416,0.416,10.57,1.057,Reference,Reference,Reference,Reference,,0.0132922
