title,model,field_published_stock_code,field_product_type,field_spring_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_product_series,field_revision,field_material,field_material_short_description,field_material_specification,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_outside_dia_tole_bd_spe_in,field_outside_dia_tole_in,field_outside_dia_tole_mm,field_outside_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_total_coils_bd_spe,field_total_coils,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_end,field_initial_ten_bud_spec_lb,field_initial_tension_lb,field_initial_tension_n,field_initial_tension_kg,field_initial_tension_gm,field_initial_ten_tol_bud_spc_lb,field_initial_ten_tol_lb,field_initial_ten_tol_n,field_initial_ten_tol_kg,field_initial_ten_tol_gm,field_max_load_build_spec_lb,field_max_load_lb,field_max_load_n,field_max_load_kg,field_max_load_gm,field_max_extend_len_bd_spe_in,field_max_extended_length_in,field_max_extended_length_mm,field_max_extended_length_cm,field_body_length_build_spec_in,field_body_length_in,field_body_length_mm,field_body_length_cm,field_direction_of_wind,field_finish,field_weight_per_item_lb,field_loop_insid_dia_bd_spec_in,field_loop_inside_diameter_in,field_loop_inside_diameter_mm,field_loop_inside_diameter_cm,field_loop_position,field_loop_opening_build_spec_in,field_loop_opening_in,field_loop_opening_mm,field_loop_opening_cm
LE 037C 07 S,LE 037C 07 S,LE037C07S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,5.58,5.58,0.977,9.77,0.0996,0.996,99.6,996,0.558,0.558,0.0977,0.977,0.00996,0.0996,9.96,99.6,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,43.4454,43.4,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,3.12,3.12,79.25,7.925,1.648,1.648,41.86,4.186,Factory Option,Passivate per ASTM A967,0.00995,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 07 S316,LE 037C 07 S316,LE037C07S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2,2,50.8,5.08,0.04,0.04,1.02,0.102,5.58,5.58,0.977,9.77,0.0996,0.996,99.6,996,0.558,0.558,0.0977,0.977,0.00996,0.0996,9.96,99.6,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,43.4454,43.4,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,2.802,2.802,71.17,7.117,1.648,1.648,41.86,4.186,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.00995,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 08 M,LE 037C 08 M,LE037C08M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,5.8,5.8,1.016,10.16,0.1036,1.036,103.6,1036,0.58,0.58,0.1016,1.016,0.01036,0.1036,10.36,103.6,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,50.1569,50.2,0.037,0.037,0.94,0.094,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,8.5,8.5,37.81,3.8556,3855.6,3.54,3.54,89.92,8.992,1.898,1.898,48.21,4.821,Factory Option,Zinc Plate and Bake per ASTM B633,0.01121,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 08 S,LE 037C 08 S,LE037C08S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,4.83,4.83,0.846,8.46,0.0863,0.863,86.3,863,0.483,0.483,0.0846,0.846,0.00863,0.0863,8.63,86.3,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,50.1915,50.2,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,3.54,3.54,89.92,8.992,1.898,1.898,48.21,4.821,Factory Option,Passivate per ASTM A967,0.01143,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 08 S316,LE 037C 08 S316,LE037C08S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2.25,2.25,57.15,5.715,0.05,0.05,1.27,0.127,4.83,4.83,0.846,8.46,0.0863,0.863,86.3,863,0.483,0.483,0.0846,0.846,0.00863,0.0863,8.63,86.3,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,50.1915,50.2,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,3.176,3.176,80.67,8.067,1.898,1.898,48.21,4.821,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01143,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 09 M,LE 037C 09 M,LE037C09M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,5.1,5.1,0.893,8.93,0.0911,0.911,91.1,911,0.51,0.51,0.0893,0.893,0.00911,0.0911,9.11,91.1,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,57.0412,57,0.037,0.037,0.94,0.094,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,8.5,8.5,37.81,3.8556,3855.6,3.97,3.97,100.84,10.084,2.148,2.148,54.56,5.456,Factory Option,Zinc Plate and Bake per ASTM B633,0.01269,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 09 S,LE 037C 09 S,LE037C09S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,4.25,4.25,0.744,7.44,0.0759,0.759,75.9,759,0.425,0.425,0.0744,0.744,0.00759,0.0759,7.59,75.9,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,57.0412,57,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,3.97,3.97,100.84,10.084,2.148,2.148,54.56,5.456,Factory Option,Passivate per ASTM A967,0.01293,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 09 S316,LE 037C 09 S316,LE037C09S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2.5,2.5,63.5,6.35,0.05,0.05,1.27,0.127,4.25,4.25,0.744,7.44,0.0759,0.759,75.9,759,0.425,0.425,0.0744,0.744,0.00759,0.0759,7.59,75.9,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,57.0412,57,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,3.553,3.553,90.25,9.025,2.148,2.148,54.56,5.456,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01293,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 10 M,LE 037C 10 M,LE037C10M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,4.6,4.6,0.806,8.06,0.0821,0.821,82.1,821,0.46,0.46,0.0806,0.806,0.00821,0.0821,8.21,82.1,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,63.2414,63.2,0.037,0.037,0.94,0.094,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,8.5,8.5,37.81,3.8556,3855.6,4.38,4.38,111.25,11.125,2.398,2.398,60.91,6.091,Factory Option,Zinc Plate and Bake per ASTM B633,0.01402,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 10 S,LE 037C 10 S,LE037C10S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,3.83,3.83,0.671,6.71,0.0684,0.684,68.4,684,0.383,0.383,0.0671,0.671,0.00684,0.0684,6.84,68.4,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,63.2964,63.3,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,4.38,4.38,111.25,11.125,2.398,2.398,60.91,6.091,Factory Option,Passivate per ASTM A967,0.0143,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 10 S316,LE 037C 10 S316,LE037C10S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,2.75,2.75,69.85,6.985,0.05,0.05,1.27,0.127,3.83,3.83,0.671,6.71,0.0684,0.684,68.4,684,0.383,0.383,0.0671,0.671,0.00684,0.0684,6.84,68.4,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,63.2964,63.3,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,3.918,3.918,99.52,9.952,2.398,2.398,60.91,6.091,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.0143,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 11 M,LE 037C 11 M,LE037C11M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,3,3,76.2,7.62,0.05,0.05,1.27,0.127,4.1,4.1,0.718,7.18,0.0732,0.732,73.2,732,0.41,0.41,0.0718,0.718,0.00732,0.0732,7.32,73.2,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,70.9537,71,0.037,0.037,0.94,0.094,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,8.5,8.5,37.81,3.8556,3855.6,4.83,4.83,122.68,12.268,2.648,2.648,67.26,6.726,Factory Option,Zinc Plate and Bake per ASTM B633,0.01568,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 11 S,LE 037C 11 S,LE037C11S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,3,3,76.2,7.62,0.05,0.05,1.27,0.127,3.42,3.42,0.599,5.99,0.0611,0.611,61.1,611,0.342,0.342,0.0599,0.599,0.00611,0.0611,6.11,61.1,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,70.8846,70.9,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,4.83,4.83,122.68,12.268,2.648,2.648,67.26,6.726,Factory Option,Passivate per ASTM A967,0.01596,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 11 S316,LE 037C 11 S316,LE037C11S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,3,3,76.2,7.62,0.05,0.05,1.27,0.127,3.42,3.42,0.599,5.99,0.0611,0.611,61.1,611,0.342,0.342,0.0599,0.599,0.00611,0.0611,6.11,61.1,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,70.8846,70.9,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,4.309,4.309,109.45,10.945,2.648,2.648,67.26,6.726,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01596,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 12 M,LE 037C 12 M,LE037C12M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,3.75,3.75,0.657,6.57,0.067,0.67,67,670,0.375,0.375,0.0657,0.657,0.0067,0.067,6.7,67,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,77.5761,77.6,0.037,0.037,0.94,0.094,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,8.5,8.5,37.81,3.8556,3855.6,5.25,5.25,133.35,13.335,2.898,2.898,73.61,7.361,Factory Option,Zinc Plate and Bake per ASTM B633,0.0171,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 12 S,LE 037C 12 S,LE037C12S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,3.12,3.12,0.546,5.46,0.0557,0.557,55.7,557,0.312,0.312,0.0546,0.546,0.00557,0.0557,5.57,55.7,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,77.7004,77.7,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,5.25,5.25,133.35,13.335,2.898,2.898,73.61,7.361,Factory Option,Passivate per ASTM A967,0.01746,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 12 S316,LE 037C 12 S316,LE037C12S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,3.25,3.25,82.55,8.255,0.06,0.06,1.52,0.152,3.12,3.12,0.546,5.46,0.0557,0.557,55.7,557,0.312,0.312,0.0546,0.546,0.00557,0.0557,5.57,55.7,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,77.7004,77.7,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,4.684,4.684,118.97,11.897,2.898,2.898,73.61,7.361,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01746,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 13 M,LE 037C 13 M,LE037C13M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,3.42,3.42,0.599,5.99,0.0611,0.611,61.1,611,0.342,0.342,0.0599,0.599,0.00611,0.0611,6.11,61.1,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,85.0615,85.1,0.037,0.037,0.94,0.094,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,8.5,8.5,37.81,3.8556,3855.6,5.69,5.69,144.53,14.453,3.148,3.148,79.96,7.996,Factory Option,Zinc Plate and Bake per ASTM B633,0.01871,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 13 S,LE 037C 13 S,LE037C13S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,2.85,2.85,0.499,4.99,0.0509,0.509,50.9,509,0.285,0.285,0.0499,0.499,0.00509,0.0509,5.09,50.9,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,85.0615,85.1,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,5.69,5.69,144.53,14.453,3.148,3.148,79.96,7.996,Factory Option,Passivate per ASTM A967,0.01907,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 13 S316,LE 037C 13 S316,LE037C13S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,3.5,3.5,88.9,8.89,0.06,0.06,1.52,0.152,2.85,2.85,0.499,4.99,0.0509,0.509,50.9,509,0.285,0.285,0.0499,0.499,0.00509,0.0509,5.09,50.9,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,85.0615,85.1,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,5.07,5.07,128.78,12.878,3.148,3.148,79.96,7.996,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.01907,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 14 M,LE 037C 14 M,LE037C14M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,4,4,101.6,10.16,0.08,0.08,2.03,0.203,2.98,2.98,0.522,5.22,0.0532,0.532,53.2,532,0.298,0.298,0.0522,0.522,0.00532,0.0532,5.32,53.2,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,97.62,97.6,0.037,0.037,0.94,0.094,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,8.5,8.5,37.81,3.8556,3855.6,6.517,6.517,165.53,16.553,3.649,3.649,92.68,9.268,Factory Option,Zinc Plate and Bake per ASTM B633,0.02137,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 14 S,LE 037C 14 S,LE037C14S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,4,4,101.6,10.16,0.08,0.08,2.03,0.203,2.483,2.483,0.435,4.35,0.0443,0.443,44.3,443,0.2483,0.2483,0.0435,0.435,0.00443,0.0443,4.43,44.3,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,97.63,97.6,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,6.517,6.517,165.53,16.553,3.649,3.649,92.68,9.268,Factory Option,Passivate per ASTM A967,0.02153,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 14 S316,LE 037C 14 S316,LE037C14S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,4,4,101.6,10.16,0.08,0.08,2.03,0.203,2.483,2.483,0.435,4.35,0.0443,0.443,44.3,443,0.2483,0.2483,0.0435,0.435,0.00443,0.0443,4.43,44.3,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,97.63,97.6,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,5.803,5.803,147.4,14.74,3.649,3.649,92.68,9.268,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02153,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 15 M,LE 037C 15 M,LE037C15M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,4.5,4.5,114.3,11.43,0.09,0.09,2.29,0.229,2.62,2.62,0.459,4.59,0.0468,0.468,46.8,468,0.262,0.262,0.0459,0.459,0.00468,0.0468,4.68,46.8,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,111.03,111,0.037,0.037,0.94,0.094,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,8.5,8.5,37.81,3.8556,3855.6,7.363,7.363,187.02,18.702,4.145,4.145,105.28,10.528,Factory Option,Zinc Plate and Bake per ASTM B633,0.02425,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 15 S,LE 037C 15 S,LE037C15S,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel,SS,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,4.5,4.5,114.3,11.43,0.09,0.09,2.29,0.229,2.183,2.183,0.382,3.82,0.039,0.39,39,390,0.2183,0.2183,0.0382,0.382,0.0039,0.039,3.9,39,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,111.05,111.1,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,7.0805,7.0805,31.496,3.2117,3211.7,7.363,7.363,187.02,18.702,4.146,4.146,105.31,10.531,Factory Option,Passivate per ASTM A967,0.02443,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 15 S316,LE 037C 15 S316,LE037C15S316,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Stainless Steel Type 316,SS 316,ASTM A313,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,4.5,4.5,114.3,11.43,0.09,0.09,2.29,0.229,2.183,2.183,0.382,3.82,0.039,0.39,39,390,0.2183,0.2183,0.0382,0.382,0.0039,0.039,3.9,39,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,111.05,111.1,0.037,0.037,0.94,0.094,Standard Loops,0.833,0.833,3.705,0.3778,377.8,0.1666,0.1666,0.7411,0.07557,75.57,5.31,5.31,23.62,2.4086,2408.6,6.55,6.55,166.37,16.637,4.146,4.146,105.31,10.531,Factory Option,Ultrasonically Passivate with Citric Acid for 10 mins At 131 Deg F,0.02443,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
LE 037C 16 M,LE 037C 16 M,LE037C16M,Extension Spring,11,Stock,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Standard Extension Series (inch),NR,Music Wire,MW,ASTM A228,0.25,0.25,6.35,0.635,0.005,0.005,0.13,0.013,5,5,127,12.7,0.1,0.1,2.54,0.254,2.33,2.33,0.408,4.08,0.0416,0.416,41.6,416,0.233,0.233,0.0408,0.408,0.00416,0.0416,4.16,41.6,0.176,0.176,4.47,0.447,REF,Reference,Reference,Reference,124.85,124.9,0.037,0.037,0.94,0.094,Standard Loops,1,1,4.448,0.4536,453.6,0.2,0.2,0.8896,0.09072,90.72,8.5,8.5,37.81,3.8556,3855.6,8.219,8.219,208.76,20.876,4.657,4.657,118.29,11.829,Factory Option,Zinc Plate and Bake per ASTM B633,0.02722,0.176,0.176,4.47,0.447,Random,0.037,0.037,0.94,0.094
